,product_name,review_text,product_rating,review_date,avg_rating
508,"CORE Hydration Perfectly Balanced Drinking Water, 30.4 fl oz bottles, 6 Count",I have been drinking CORE for several months. I've noticed a big change in my digestive system. It is much easier to swallow and the bulging and bloating has gone away.,5,1/3/2025,4.6
509,"CORE Hydration Perfectly Balanced Drinking Water, 30.4 fl oz bottles, 6 Count",I've been waiting on my water to get a system error. And have to wait for funds to be released and after I went through my order being delivered to another state.  Just a big headache. I have to stay hydrated because I am a kidney transplant recipient.,1,11/8/2024,4.6
510,"CORE Hydration Perfectly Balanced Drinking Water, 30.4 fl oz bottles, 6 Count",Why I receive my shampoo and conditioner but not my waters and I got a text they be delivered today but it didn't comez,1,6/20/2024,4.6
511,"CORE Hydration Perfectly Balanced Drinking Water, 30.4 fl oz bottles, 6 Count",I DO NOT WANT THE BIG BOTTLES ONLY THE SMALLER BOTTLE,1,10/9/2024,4.6
512,"CORE Hydration Perfectly Balanced Drinking Water, 30.4 fl oz bottles, 6 Count",i didn't  get  it was delivered to the wrong address. and I got on my scooter and went all over looking for my water couldn't find it  so how do I  go buy  getting  a replacement  or refund,1,3/5/2024,4.6
513,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",This is my absolute favorite flavor of vitamin water. I hope they never stop making it. This is a great price as well.,5,10/20/2024,3.75
514,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",tastes great,5,10/1/2024,3.75
515,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",I agree with another reviewer on here that this is the best flavor of all of the Vitaminwaters. Energy tastes great and gives you a caffeine boost without giving you the caffeine jitters. YUM!,5,5/30/2024,3.75
516,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",Best Vitamin Water of all %26 NO FAKE “SWEETNERS!!!”,5,11/15/2024,3.75
517,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",By far the best flavored Vitamin Water! It's the only one I'll purchase!,5,5/1/2024,3.75
518,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",gave me zero sugar one. wrong one shopped. cant drink. sugar free gives me migraines. cant take back. make your items are shopped correctly,2,10/4/2024,3.75
519,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",Well Walmart never has the vitamin energy waters I should of known before I ordered them.,2,6/12/2024,3.75
520,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",Only received 4 of the 5 that I paid for,1,9/29/2024,3.75
521,"vitaminwater Energy Tropical Citrus Flavored Water Beverage, 16.9 fl oz, 6 Pack Bottles",would like to exchange it,1,5/18/2024,3.75
522,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",convenient size and not expensive,5,7/3/2022,4.2
523,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",I love this brand water it's wonderful and refreshing.,5,7/23/2021,4.2
524,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",Love Aquafina. Dislike they dont sell it in a 6 pack the 1 liter,5,9/6/2020,4.2
525,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",THE WATER TASTES GREAT AND THE SIZE IS PERFECT!,5,6/20/2022,4.2
526,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",Wasn't cold but I enjoyed it all the same.,5,7/14/2021,4.2
527,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",I absolutely love this brand of water. I love it room temp or chilled. Both taste great! Very clean and refreshing! Great for the summer when you need some clean H2O!,5,6/6/2022,4.2
528,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle","i have loved aquafina since my high school days, and it remains my favorite bottled water. i love the big size of this one in summer time, i freeze it and then it lasts for a long time or i use it to make juice in cups or whatever, my favorite.",5,12/14/2008,4.2
529,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",I have got just 1 bottle instead of 12,1,4/13/2024,4.2
530,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle","This water is taken from public reservoirs and filtered. It is the same as tap water. What a waste of money.
I think I will buy a water filter instead and use my own tap water so i don't have to pay a premium to Pepsi.",1,11/20/2009,4.2
531,"Aquafina Purified Drinking Water, 1 Liter, Plastic Bottle",$12.50 for a Liter of water?  Insanity,1,9/21/2021,4.2
532,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count","I have never been so satisfied by water. I have ALWAYS been a soda drinker but this water has changed my life. I can go through 2 liters of this and be so content. I have never liked water before and used to go weeks without drinking actual water, just soda. Now I feel ready to leave soda behind.",5,12/4/2020,4.1
533,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count",I love the water but I have a problem with Walmart Pricing!!1   In the store these were selling for 9.18  then last week I saw them at Walmart Store for 8.98 but Walmart charges 9.64 online.  The only reason I buy online is because they are a bit heavy for me to get at the store.  Walmart How about checking your prices!!!,5,7/15/2016,4.1
534,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count",At first the taste threw me off but I got used to it. I was drinking the cheap waters until I found out the sodium and chloride is harmful to pets. I was giving my cat bottled cheap water and before he died they did  bunch of tests all they would find was high in sodium and chloride wich there's high level  in bottled water .... Unfortunately I found out too late and my bubby passed and was sick for months. Sometimes I wonder what would of happened if I had figured it out sooner. If you have pets this is the only way.,5,3/11/2023,4.1
535,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count",Water is good but a bit expensive.  I like the large bottles since they last a while .  PH is above 7 and it's the cheapest version if your into the whole pH balance.  Tastes good so that's a plus,5,8/3/2016,4.1
536,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count","I really love this water. it tastes great, thirst quencher! Try it, you'll love it to.  It's ph balanced, but before all the other bottled water I've tried, just dried me out and made me cough.",5,8/3/2024,4.1
537,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count",the delivery guy yesterday did not deliver this avian water which was on my order,5,2/6/2025,4.1
538,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count","A woman online did a ph test and found that only Evian, Fiji, and Brita filtered waters were not acidic as most others are.",5,6/9/2016,4.1
539,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count",I ordered EVIAN WATER  the 1 liter that has 12 bottles in it.  This is the only water I ever buy.   What did Walmart worker do?  They replaced it to 1 bottle of some strange water.  Really?  I really wish that they would call to ask you if you want what you ordered replaced with something else.  I called and told the lady I spoke to that I DID NOT want a REPLACE.  I'm very disappointed.,1,2/25/2024,4.1
540,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count","My water was never delivered to my house. On Thursday, May 23rd, I  got a text message and an email saying my water was delivered. I have a security system with a camera that tells me when someone is at my door. This day I didn't get a message from the security system. I immediately checked and there was no water at the door. I walked my whole block to see if was delivered at someone else's house and it was not. They not truthful and honest, so PLEASE don't use them. As of thid date I still have not received my water.",1,5/26/2024,4.1
541,"(2 pack) Evian Natural Spring Water, 33.8 fl oz Plastic Bottle, 6 Pack Count",I ordered 2ea Evian 1lit water 6 pm. Only received 1. This is not the first time! This will now require I go all the way back over!,1,6/15/2024,4.1
542,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)","I really appreciate the delivery person who delivers my water. I live on the third floor of a walk- up building and know how hard it is to carry heavy bundles. I like the fact that I am notified when they are coming and, on occasion, when they might be delayed.  Also, I have a little cart for the water packets at the door, and the delivery person always makes sure the water is securely placed. 
Overall, I am quite satisfied with Ready Refresh and will continue to do business with them.",5,7/6/2024,4.6
543,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)","Nothing but blowing problems for the past four months I get 3 to 4 bills a month in my mail 3 to 4 with all different amounts. I call up and try to fix it. They told me it's all set and then the next month same thing happens again, three or four bills in the mail each month All the different amounts totally disgusted with Nestlé Ready Refresh when it was Paul And Springs I had no problem ever since they've turned Ready Refresh nothing but problems very disappointed",5,9/20/2024,4.6
544,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)","I have enjoyed the water products (5 gallon jugs and bottled water) I have been purchasing since February of this year; 2024. The water tastes great; it's refreshing! I also like the water dispencer and the options to get cold or hot water instantly for whatever I need. This has been a great resource added to my home for me, my family, and guests.",5,8/10/2024,4.6
545,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)",Pure Life is one of the best water. It's not too acidic and not too bland. It has just the correct amount of chemicals and minerals added to the water.,5,8/29/2024,4.6
546,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)","I had to stand in line at a major grocery change for water, don't remember how long just too get 2 cases of water; thats when I decided to order water from you company.  I am truly satisfied.",5,9/24/2024,4.6
547,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)",The quality of this purified water is very good. Overall price is reasonable for the excellent quality of water offered in 24x bottles. Water bottles are made with good quality plastic so there is no aftertaste of plastic or chemical.,5,1/9/2025,4.6
548,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)","I think I'm a water snob, I only drink pure-life!  I was estatic to learn I could get it delivered at home, I pay a little more, but it's worth it, those huge cases of water at the box stores are now so big I can't lift them!  Besides the driver is always the same.  Jason always drops my water exactly where I need it, on time, professional and very nice.  My dog loves to see Jason and get a little title scratch from him!",5,3/12/2024,4.6
549,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)",I order with an expected ship date.  I get a confirmation of said date and then watch as the date gets pushed out.  My current order was due to arrive on Monday 3/4/24.  So far it was pushed until Tuesday and this morning I get another message saying it is being pushed until Wednesday.  Wonder when it will actually arrive?,3,3/5/2024,4.6
550,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)","Was good and refreshing. We are not into individual bottles, so not something we would consistently purchase.",3,8/26/2024,4.6
551,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (24 Pack)",I paid 20 dollars for a case of mildew smelling old water! Was in hurricane and desperately needed water for my family! Do not buy any water or anything from this place its a scam!!!!!!,1,10/18/2024,4.6
552,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles",Walmart is always out of this juice it's not that good but it's healthy and low calorie. But they are out of it frequently,5,11/1/2024,4.2
553,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles",these bai drinks have an interesting flavor . I am glad they got this flavor .,5,6/8/2024,4.2
554,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles","[This review was collected as part of a promotion.] I like having a variety of beverages in our extra fridge, and so when I see something that sounds good and is reasonably priced I will just go and and pick it up. I like the flavor. It is light, refreshing, not too sweet. Nice drink to grab on the go, or pour into a cup, load with ice, and go sit outside with. If I dont want to use it all at once, then I can take what I want, cap it off, and put back in fridge. I also have used it to add a little flavor essence to water. I like my water plain, but sometimes a little added flavor is nice too. Options",5,1/15/2025,4.2
555,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles",I just tried the Bai Raspberry lemon lime flavor.....omg!!! I have tried a few other flavors but this one is the best....my new FAV !! This flavor is tart and it's not too sweet....it's so refreshing !! Love these juices so much....being a diabetic these are a great addition to my healthy diet !! Thank you so much for another amazing flavor !!!,5,9/7/2024,4.2
556,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles",I buy Bai by the case at the local “club”. I'm not sure who thought the new raspberry lemon lime was a good flavor. I could not even finish an entire bottle. You cannot tell what the flavors are except one is sour. You have so many wonderful flavors to choose from. Please eliminate this one from the case and also stop doubling up on the blueberry. Again you have so many great flavors. Let the “club” shoppers experience different flavors. Thank you,3,6/25/2024,4.2
557,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles",i ordered a different flavor. i dont like this one at all.I,2,12/17/2024,4.2
558,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles",Walmart keeps stealing one item from my order will be calling corporate if someone wants a item they will take it 🤦‍♀️,1,8/17/2024,4.2
559,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles","I bought a bottle of raspberry lemon lime yesterday. A few hours after drinking it, my stomach was rumbling and I had the urge to use the toilet. I was sitting on the toilet having excessive diarrhea. Raspberry lemon lime was like taking a laxative. There should be a sign on the bottle that it works like a laxative.",1,11/5/2024,4.2
560,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles","Bai snuck this flavor in a 15 pack case - it was not supposed to be one of the flavors - it replaced the Clementine, which is a wonderful flavor.  It has a chemically taste and a yucky aftertaste.  I couldn't even give it away!  And just because some so-called actress created it makes me wonder why Bai needs an ""ambassador"" of taste.  Somebody you have to pay which generally leads to higher consumer prices. Keep her picture off the bottles",1,8/9/2024,4.2
561,"Bai Raspberry Lemon Lime Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles","I LOVED Bai, drank 2 a day for the past 3 years. Then one day wonder water replaced the original formula. The new stuff is too sweet and my tongue had white bumps all over it and HURT. I thought no way it could be from this drink, it had be from something else that I ate. I drink another wonder water a few days later, after my tongue healed and it happened again. I stocked up on my favorites and when they run out, I guess I'm screwed.",1,7/10/2024,4.2
562,"smartwater vapor distilled premium water, 20 fl oz, bottle",Only water to drink! No weird plastic taste,5,9/29/2024,4.8
563,"smartwater vapor distilled premium water, 20 fl oz, bottle","I really enjoy drinking this water. I feel like this water is way fresher than most of the waters I've drank from Walmart, I don't really like Dasani water so I drink this one all the time. It's doesn't have no bitter taste or no weird smell to it. It's really fresh and seems great to drink. I have no issues with this water at all.",5,8/25/2022,4.8
564,"smartwater vapor distilled premium water, 20 fl oz, bottle",I like that it has a fresh cool clean taste,5,9/27/2023,4.8
565,"smartwater vapor distilled premium water, 20 fl oz, bottle","Prefer this water over others. I know it may sound weird, but some waters seem to have some type of taste. It's just water. It shouldn't have a taste! I also like Fuji (Fiji?), but it's more expensive.",5,7/23/2021,4.8
566,"smartwater vapor distilled premium water, 20 fl oz, bottle","Love the crisp and refreshing taste of this water. Price point is just right, not too expensive. Packaging is sustainable. Would love if it made more flavors",5,10/9/2024,4.8
567,"smartwater vapor distilled premium water, 20 fl oz, bottle","I'm a water snob through and through, and smart water has the best flavor by far. Furthermore, the electrolyte content is incredibly helpful to me as someone who suffers from migraines!",5,8/6/2024,4.8
568,"smartwater vapor distilled premium water, 20 fl oz, bottle",Discovered this a few years back and it is definitely worth it. Another water that I will purchase from time to time. The size of the bottle is well worth it to me too.,5,9/16/2024,4.8
569,"smartwater vapor distilled premium water, 20 fl oz, bottle",There is always a sale on this water were ever I go. The refreshing taste keep my hydrated for hours. This is always my first choice of water. The packaging is easy to see through.,5,7/10/2024,4.8
570,"smartwater vapor distilled premium water, 20 fl oz, bottle",Great for my sports loving son. Plenty or water to rehydrate in the large bottle. The price is reasonable and he enjoys the taste. The electrolytes  are a bonus.,5,8/29/2024,4.8
571,"smartwater vapor distilled premium water, 20 fl oz, bottle","Drank 10 of these bad boys in one day. Still dont feel any smarter. Will continue tomorrow to further my research. If no one hears from me tomorrow, tell my family I love them...",3,10/5/2020,4.8
572,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack",I was never good at drinking enough water until I tried Hint. I've tried other flavored water or added fruit to water but it didn't work. Either it was too sweet or two much work to buy (if I remembered) and cut up fruit. I'm thrilled that I finally found the answer to increase my water consumption and do something healthy for myself,5,11/10/2024,4.6
573,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack","Ok,
I know us humans have to drink alot of water to stay hydrated but i just can't drink plain water!!! i have been looking for a flavored, noncarbonated, no sweetener water for a long time!! I've wasted alot of money because the water I bought was sweetened, carbonated or both!!! Hallelujah someone came up with what I've wanted for so long!!! very refreshing with a HINT of flavor!!! I LOVE IT!!! I will be purchasing this water from now on!!!!",5,6/26/2024,4.6
574,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack",I LOVE these variety packs! They're so great to have on hand when you're tight on space. 3-4 bottles of the same flavor works out perfectly! Thank you having such an ingenious idea!,5,10/15/2024,4.6
575,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack",I don't always like everything in a variety pack. I wish we could make our own. Having said that I make do when they are on special,5,12/20/2024,4.6
576,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack",I LOVE this water!  It's great for people who must watch their blood sugar because there are NO sweeteners in it.,5,1/9/2025,4.6
577,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack","When I buy flavored water, I like it to have some flavor. There is a very mild aftertaste flavor. Maybe I should have payed more attention to the name. It was a disappointment for me.",2,9/2/2024,4.6
578,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack","I would give it a no star rating if I could because this has absolutely no hint of flavored water, and I was real disappointed in this product and expected so much more being advertised as infused flavored water. What a rip off price wise. Had I known it had absolutely no flavor , I could have spent my money on buying 2 cases of purified water for the price I paid for this one case .",1,11/1/2024,4.6
579,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack","i recieved an email saying my hint water was delivered. It was not. I was home. I reported it immediately and was advised to check back in 2 days after checking the area and asking my neighbors. WHAT?! I dont need to ask my neighbors anything. I did my part by paying for it and providing a valid address. Your part is to deliver the correct product to the correct place! 
I want my money back.",1,7/9/2024,4.6
580,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack","Overpriced 
Non-existent flavor. 
No discernable sweetness.

Intended to purchase plain (non-flavored) water.  Ended up buying this by mistake.

Thought it'd be a happy accident (FLAVORED YUM! YUM!) No! No!

CAVEAT: Were I purposely purchasing this for dietary, getting in shape reasons - I might just give it 5-STARS! for that. But if you just want some sweet, tasty, flavored water - look elsewhere.",1,11/21/2024,4.6
581,"Hint Flavored Water Infused with Fruit Essence Red Variety Pack, 4-Flavor, 16 fl oz, 12-Pack",I specifically  requested to NOT substitute the order and yet I was given a substitution. I am disappointed.,1,1/25/2025,4.6
582,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count","Love, Love, Love this water! I have an electrolyte deficiency whenever I sweat, requiring electrolytes almost immediately. It not only replenishes the depleted electrolytes that are needed, this water tastes phenomenal! I prefer THIS water over ANY of the other brands. The size is perfect. Even the labeling on it is a nice touch. Absolutely the very best water out there and I have tried them all.",5,2/29/2024,4.0
583,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count","My partner and I had a really bad stomach bug. We could not shake it for a long time. Tried spring, mineral , etc. Could not stay hydrated.  Found this and we felt the affects right away! Was better within a week. It's our daily water for now on.",5,10/19/2023,4.0
584,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count","It probably sounds like an exaggeration, but this water probably helped save my life. I was in a scary situation where I was suffering from severe dehydration after having trouble holding down water for days. It was difficult to keep
 hydrated in the state I was in, but, once I started feeling a bit well enough to drink water again, I drank as much of this water as I could hold down. Within a couple of days, I felt like myself again.",5,6/6/2023,4.0
585,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count","I drink a lot of water due to frequent UTIs. My body's electrolytes were off due to drinking so much filtered tap water.  For over a year now, I've been drinking at least 2-3 bottles daily of Great Value Hydrate Electrolyte Water which has solved the electrolyte problem of drinking so much water. Plus, it tastes good…very neutral and refreshing just like great water should.",5,1/12/2023,4.0
586,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count",sooo theres no indication on anything of what electrolytes are added they're the same as the alkaline water(per ingredients/nutritional lable) save ur money and just get the alkaline water instead= 2 more bottles,2,4/13/2024,4.0
587,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count","The bottle I have has a bitter, sort of chemical taste. It made my throat sore so only drank part of the bottle. Maybe this is a recent problem because a lot of the good reviews seem to be from last year and before.",1,10/9/2024,4.0
588,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count",I am an older woman and I couldn't open the bottles. Extremely FRUSTRATING!!!!!,1,9/15/2024,4.0
589,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count","Poor packaging, 8 bottles damaged and leaking",1,12/5/2024,4.0
590,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count",I paid for these items and did not receive them,1,1/24/2024,4.0
591,"Great Value Hydrate Electrolyte Water, 33.8 fl oz, 6 Count",it was substituted and at order there was a notufucation of NO SUBSTITUTUONS,1,3/27/2024,4.0
592,"Propel, Grape, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&E, 16.9 Fl Oz (Pack of 12)",,1,9/30/2024,1.0
593,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)","[This review was collected as part of a promotion.] So I don't know how much I loved the flavor of this but this item gets a 5 out 5 stars because it is literally exactly what it says. This is cucumber water. It tastes like cucumber water, it smells like cucumber water- it is exactly what it is. I was almost shocked by how exact. This chilled for at home spa day would be incredible. No bitterness or anything either - like is it weird? Yeah. Would I get it again? Initially no but like the more I drink it I think so. This is a very crisp beverage.",5,1/25/2024,4.2
594,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)",[This review was collected as part of a promotion.] I really like the core hydration calm. It is perfect to have at the end of a long day. I love the bottle size and would definitely buy this again. It travels well!,5,1/26/2024,4.2
595,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)","[This review was collected as part of a promotion.] This is a great twist on a man already amazing hydration! I already enjoy CORE in my daily routine, but this adds even more benefits and flavor. I highly recommend you check this out and see what you think. I was allowed to try this as a cash back campaign special and I'm very thankful for that! I can't wait to see what Core comes up with next! Thank you Influenster!",5,10/13/2023,4.2
596,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)","[This review was collected as part of a promotion.] Wow. Every once in awhile, I come across a product that really has a wow factor. The Core Hydration + Calm water has it for me! I am a fan of Core water so I couldn't wait to try this line of hydration. The calm is infused with cucumber essence and it does NOT taste artificial at all, I love that. It tastes exactly like when I slice cucumbers at home and add them to my water. But being a girl that's on the go this is next level for me because I can get that same refreshing flavor without having to slice up any cucumbers. It is also infused with 400mg L-theanine to help support relaxation. It definitely did that! After I took a brisk walk I was excited to grab this water and it was so satisfying and delicious! I'm headed out today and going to grab a few more bottles of this so I always have some on deck!!",5,11/14/2023,4.2
597,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)","[This review was collected as part of a promotion.] Would buy this flavor again. When it's hard to stay on track I like drinking this and getting the motivational QR message. The cucumber taste is like a gentle spa water, and I feel a slight calm from the l-thean￼ine. I received this product for free for my honest review.",5,11/10/2023,4.2
598,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)","[This review was collected as part of a promotion.] This drink provides great hydration. The flavor is kinda strange, though...cucumber metallic. It is definitely better than the ""pink"" bottle. The bottle itself is worth the price...I will be reusing it for sure!",4,1/20/2024,4.2
599,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)",[This review was collected as part of a promotion.] I LOVE this light cucumber taste the core hydration nutrient enhanced beverage provides! It's basically water but BETTER! After trying one of these out I have found myself buying them over and over again! It makes me feel calm and hydrated as it has 400 mg of L-THEANINE in it. I love how easy it goes down and adds to my morning drink for school! Highly recommended for anyone looking for a vitamin nutrition water beverage for everyday use!,4,11/10/2023,4.2
600,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)","[This review was collected as part of a promotion.] At first taste, you could definitely taste the cucumber. It doesn't seem synthetic at all. It really seems like there was cucumbers in the water. The water does seem a little bit thicker than normal. When I drink cold water, it doesn't seem to get super cold no matter how long you have it chilling in the fridge.. it also says core hydration plus calm, but I personally didn't feel like it made me feel common anyway or altered me in any way, shape or form. When I buy this again personally no but I recommended sure something that I could see others liking.",3,11/11/2023,4.2
601,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)",[This review was collected as part of a promotion.] I do not recommend this water unless you basically wanna drink a cucumber. It has too strong of a flavor. If you love cucumbers this is the drink for you.,1,2/8/2024,4.2
602,"Core Hydration+ Calm Enhanced Water, 23.9 Fluid Ounce (Pack of 12)",[This review was collected as part of a promotion.] Do not buy this unless you love cucumbers. The cucumber flavor is very strong! It tastes like you are drinking a liquid cucumber. I did not like it at all.,1,2/2/2024,4.2
603,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",Excellent water for drinking. Gout is making walking anywhere a nightmare so Thank God forbthis little piece of heaven!!,5,1/9/2025,3.9
604,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",I buy this brand water for my son every week. It's a great value and quality and he says it tastes crisp and fresh. He prefers this pure life brand water.,5,2/15/2024,3.9
605,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",I love this water..i add my flavor packets to this..very refreshing..i also like how it has two side grippers on the bottle..easy to drink the water out of the bottle,5,2/19/2024,3.9
606,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)","You cant go wrong with this.Affordable and can reuse jugs for tea,koolaid,etc. love it!",5,11/24/2024,3.9
607,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",i love this water its better than dasani but these new bottles are terrible .they are consistently damaged and all the water does not come out so there is waste .,3,1/24/2025,3.9
608,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",Did not receive the three 3 L bottles of Pure Life purified water that I presented and paid for in my delivery order yesterday on November 11.  Please delivery these items to my home.,2,11/12/2024,3.9
609,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",I did not receive any water when my items were brought out I was told by the associate that there was plenty of water on the shelf. Not sure why I was told that is was unavailable.,1,10/27/2024,3.9
610,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",I canceled this order.Apparently they don't hear or see very well. What is their problem?Yvonne,1,12/19/2024,3.9
611,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)","I ordered (5), 3-liter bottled water, only got (2)... and was charged for (5). HOW do you justify that?",1,11/12/2024,3.9
612,"(2 pack) Pure Life Purified Water, 3-Liter, Plastic Bottled Water (Single)",I did not want this. I needed the dispenser and quantity. I didn't even receive a message that it was substituted and when I did it was already saying I couldn't substitute.,1,6/14/2024,3.9
613,Pathwater - Water Purified Alkaline 25 FL OZ.,"I live Path Water, there are no stores near me that sell it so I typically stock up at the airport only to discover they stopped selling it December 30, so I found how to purchase online. So worth the cost as the bottles are refillable with filtered water! I wish there were more outlets for it!",5,1/31/2025,4.7
614,Pathwater - Water Purified Alkaline 25 FL OZ.,"Great product, stays cold. Really enjoy Path alkaline water.",5,12/20/2024,4.7
