,product_name,review_text,product_rating,review_date,avg_rating
597,Dualsense Edge Replacement Stick Module - Playstation 5,It's great I had stick drift I bought this thing popped it right in and it's working like when it was brand new I love this feature it'd be better if u spend $200 on a controller you'd think they could use the other kind of thumb sticks the ones that do t even get stick drift but I guess it's a step in the right direction,5,12/4/2024,4.4
598,Dualsense Edge Replacement Stick Module - Playstation 5,Item is over priced compared to its normal retail,3,6/19/2024,4.4
599,Dualsense Edge Replacement Stick Module - Playstation 5,I ordered this for my controller and it doesn't specify that it only comes with one module and for 40 bucks that's ridiculous. They need to be specific when they are selling. Why would I spent another 40 when I could just get a new controller at this point. Only reason I gave two stars is cause it was at least packaged good and arrived early today.,2,1/22/2025,4.4
600,Dualsense Edge Replacement Stick Module - Playstation 5,The price was 3 times higher,2,6/20/2024,4.4
601,Dualsense Edge Replacement Stick Module - Playstation 5,I just bought a new set of the replacement stick modules and as I replaced the old ones for the new ones they automatically started having stick drift,1,6/13/2024,4.4
602,Dualsense Edge Replacement Stick Module - Playstation 5,was suppose to be here monday and it was late got it on Wednesday after it sat in Kentucky  for 3 days smh,1,7/11/2024,4.4
603,Dualsense Edge Replacement Stick Module - Playstation 5,"First my dual mods came in late but also appeared to be used instead of new and have major drift and I am not able to play my ps5 controller how I would like, very frustrated as I'm a competitive gamer and have to wait until this winter storm goes so I can get new modules out the store.",1,1/10/2025,4.4
604,Dualsense Edge Replacement Stick Module - Playstation 5,messed up after about a month,1,6/30/2024,4.4
605,Dualsense Edge Replacement Stick Module - Playstation 5,Bought this thinking it was gonna be a brand new controller module with no issues but it didn't fix any issues I had with stick drift and feels even worse. Waste of money,1,12/3/2024,4.4
606,PlayStation VR2 and PlayStation_PS5 Video Game Console (Disc Edition)  Horizon Forbidden West Bundlewith Extra White Dualsense Controller,"I disliked the VR and System being sent separately, but overall, it wasn't so bad. They arrived on time and intact.",5,7/21/2024,5.0
607,PlayStation VR2 and PlayStation_PS5 Video Game Console (Disc Edition)  Horizon Forbidden West Bundlewith Extra White Dualsense Controller,on time all perfect,5,1/3/2025,5.0
608,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,"Based on the fact that the PlayStation 4 is much older and not the most recent console, its pricing is still too high. However, it works fully as expected and being able to get it shipped so quickly from somewhere other than Amazon was a plus.",5,10/17/2024,4.1
609,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,"If I could leave a zero star review, I would. Package has mysteriously vanished in the mail with no notification or explanation. If I didn't raise the issue personally, they would have kept my money without rendering the service. Will never purchase a product associated with NY Quick Fulfillments. No customer service to speak of. Garbage company",1,1/7/2025,4.1
610,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,D.O.A  Does not come with the Micro USB. that suck's i have one I hit the home button and nothing i just got to day 1/4/2025  i don't know if it's mine USB i will get a new Micro USB top all that does not stay on very long hit the home I will keep you updated i just ordered a new Micro USB off of Amazon it will be here on the 6. Now i got to go on Ebay to got a anothwe controller,1,1/4/2025,4.1
611,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,"The one star is for the cleanliness of the control. It looks pretty new just by looking at it. When I bought it, it didn't say anything about it being a resale. The package the control came in did not say anything about it containing something sensitive inside. It wasn't protected. When I opened the package, the box already looked like it had been opened before and had 2 cuts in the side. When we tried to use it, all of the buttons except R2 worked. I hope I can return it.",1,1/15/2025,4.1
612,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,I'm not sure if these are refurbished or what.. but I paid 37$ online for this to be shipped to our house because it's not available in store at this price. It arrives and the speaker and the sound when connected on a headset is very low and muffled. Bought a controller in store for 59 plus tax and it works perfectly fine...,1,1/10/2025,4.1
613,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,"This item is a counterfeit PlayStation 4 controller and is not an authentic Sony product. It constitutes false advertising, as it is a replica and not a genuine controller. The buttons do not function properly, and the overall quality is indicative of an imitation product.",1,1/2/2025,4.1
614,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,This is a counterfeit controller made by a third party company. Not real SONY PS4 controller just one made to look the same but functions horribly. Buttons did not always register when pushed and analog sticks were jerky and sudden with no gradual movements. Felt lighter than should have and vibration was always maximum no sensitivity to gameplay. Overall misleading product that nobody should feel comfortable paying the same price as an actual legitimate SONY brand PS4 controller. I returned both controllers and received a full refund. I would confidently say this counterfeit controller from 3rd party manufacturers would have no value to any gamer. So save yourself the time and hassle just go to SONY.com and buy a PS4 controller for the same price from the legitimate manufacturer.,1,1/10/2025,4.1
615,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,This is my third and last time using Walmart app. This item was a christmas gift never delivered. Last year i ordered christmas cards from Walmart and never received. They were out of card stock paper. When they said they could have them ready by the following week was too late. Then prior to that i ordered a birthday gift tricycle then it became unavailable at pickup and too late of delivery by shipment.,1,1/4/2025,4.1
616,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,"I don't know whether it was good quality or not. 10 days after I was supposed to receive it, it had not been shipped. I requested a refund and got it. I really need a new controller but I'm reluctant to trust another 3rd party seller on Walmart's site.",1,1/13/2025,4.1
617,Sony - 3001538 - DualShock 4 Wireless Controller for PlayStation 4 - Jet Black,"Terrible controller. You could tell the difference between a real Sony PlayStation controller than this cheap junk. First off it was super light and it was smaller than a regular REAL PlayStation controller. And it broke within the 3rd time using it. Do not recommend buying this product just because it's low price. It's low priced because that's what you're going to get for it, is cheap junk. I recommend ordering a real PlayStation controller from Sony online.",1,1/23/2025,4.1
618,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)","Wonderful, runs and works great. No lagging, powers up well. Good color comes through, no weird fan noises or anything out of the ordinary

Definitely recommending if you wanted a nice and easy, affordable way to ease yourself into the PlayStation world :)",5,12/15/2024,3.0
619,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)","product was clean,  operates properly and came as described.  the only way you would have known it was refurbished was the lack of original packaging.",5,9/30/2024,3.0
620,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)",I really love this product. It works great and the two games that came with it works wonderful as well. I'm very happy about this purchase. And It was a great purchase for a great price!! Love it! And would recommend it.,5,11/10/2024,3.0
621,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)",Thank you! My 8 year old Son loves it!,5,1/13/2025,3.0
622,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)",my order was processed and delivered quickly but I'm missing 1 of the games. i just want the other game that was supposed to be a part of the package. I received GTA but not the other game. kinda disappointed.,3,10/7/2024,3.0
623,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)","Would never buy from this seller again. Impossible to get ahold of someone. Purchased a PS4, it arrived on time however when setting up I noticed how it stayed stuck on one screen for a long time. Once we bypassed that the disc became stuck in the game. I've reached out the 3rd party seller with no response. Thank god for Walmart accepting the game and returning it back for me. Received my money back about 1 week and a half later!",1,4/8/2024,3.0
624,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)","Ordered the PS4 with 2 game bundle - they sent the wrong games - when I contact them I get a generic response, no way to chat with a human so had walm art call me - they disconnect the call and dont reach back out - walmart is no better than temu now days",1,7/29/2024,3.0
625,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)",system didn't  work a disappointment Christmas for me and my nephew. Tried call the number on the slip that came with it. You just get a voice  mail.,1,12/26/2024,3.0
626,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)","Received one game and have never heard of it, the restoration of this is shoddy and rattles. it seems to play but have not had much time to see how long for.",1,7/26/2024,3.0
627,"Restored PS4 500GB Console, Grand Theft Auto V and The Last of Us: Remastered (Refurbished)",Doesn't work I've tried several times and it keeps saying can't read disc.,1,1/25/2025,3.0
628,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,"so i have been promosiñgbmy kids a PS5 for on most a year now 
well time xame and i was finally able to purchase it for my kids i also brough extra controllers and when i tell you my children love them i barely eber hear them now to be honest they be stuck on that game",5,7/24/2024,4.5
629,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,so far we have had no issues. delivery came the next day and was undamaged. we are happy with the purchase. the actual product is doing good so far also.,5,2/21/2024,4.5
630,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,"its a great item,my daughter is so happy with it And, Mighty skins make a very special addition to the product!!",5,12/11/2024,4.5
631,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,"Came With A Create Ur Own Skin Free, My Son Loves It",5,1/1/2025,4.5
632,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,If your buying this for the free skin for the controller DONT I never received it contact customer support after 7 emails I ended up just paying for the skin it was not worth the hassle according to the tracking info it was returned to sender before it even reached my city,3,1/30/2024,4.5
633,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,was supposed to come with multiple skins it did not,3,12/28/2024,4.5
634,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,I have attempted to return item few days after purchase after the skin never arrived upon submitting the request.  The vendor on this will not respond to messages or calls. Walmart states they are stepping in and issuing a full refund but this has yet to arrive.  Great concerns about Walmart customer service as I am left with no options.,1,12/11/2024,4.5
635,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,Did not come with the MightySkins and I am having trouble trying to return this stupid controller. Walmart store says they can't take it and the 1800 people don't speak English. One of the buttons doesn't work. I just asked for a return label and they can't understand what that is.,1,11/28/2024,4.5
636,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,"Only reason, son picked this out was because of the mighty skin voucher that came with the  bundle.  When trying to use the code, provided the website stated it was invalid. When calling customer service for mighty skin, they said there’s nothing they can do about it.",1,2/20/2024,4.5
637,Sony PlayStation 5 PS5 DualSense Wireless Controller White w/ Mightyskins Custom Skin Code Voucher - Bundle,"I bought it and the app said it had been delivered but I never found this package. Today, November 7th at 10:05 pm, the package appears outside the building and the box is open, the package is open and the control has signs of use and does not work.",1,11/8/2024,4.5
638,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),its worked great since I got it.,5,1/3/2025,3.8421052631578947
639,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),"arrived fast. haven't played yet, but looks brand new.",5,12/3/2024,3.8421052631578947
640,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),it was really dusty when i got it but i cleaned her up she runs like a dream,5,11/29/2024,3.8421052631578947
641,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),No issues and works just fine.,5,8/21/2024,3.8421052631578947
642,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),Works great look new,5,8/15/2024,3.8421052631578947
643,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),"They sent me a Japanese region so wouldn't work in the US, also said refurbished good condition yet was never taken apart and inside was dirty.",3,1/16/2025,3.8421052631578947
644,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),The playstation3 console didn't work took it to Walmart they said they would send me something to reimburse me,2,8/28/2024,3.8421052631578947
645,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),the disk player didnt work,2,12/28/2024,3.8421052631578947
646,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),"i was unable to make it operate. it refuses to connect with the display screen and just reads, ""no signal""",1,2/4/2025,3.8421052631578947
647,Restored Sony Playstation 3 PS3 250GB Core Super Slim Console Only - Black CECH-4001B (Refurbished),Sent me broke ps3,1,7/19/2024,3.8421052631578947
648,Final Fantasy XVI - PlayStation 5,"I really enjoyed the action focused gameplay of 16. Lots of great hack and slash style fighting and some cool spells too. As usual in Final Fantasy games, there are plenty of cutscenes. Good story and likeable characters. Graphics are excellent. Looks great on the Pro",5,11/15/2024,4.8
649,Final Fantasy XVI - PlayStation 5,Some of the best graphics I've seen this generation .The action based combat is very rewarding.If you haven't played a Final Fantasy game before then is doesn't matter in terms of the story.,5,11/21/2024,4.8
650,Final Fantasy XVI - PlayStation 5,The 16th installment in the Final Fantasy series is perhaps the most cinematic one and one that will be thoroughly enjoyed by any fan of the Game of Thrones series,5,7/16/2024,4.8
651,Final Fantasy XVI - PlayStation 5,"Final Fantasy is my favorite series in any form of media, and this game is no exception. it has beautiful graphics, the story has been great so far, and the gameplay is really fun. I was also able to get it here for $25 which is much cheaper than other retailers",5,11/10/2024,4.8
652,Final Fantasy XVI - PlayStation 5,after not olaying any game consoles since PS2 this game and the graphics are outstanding i teqlly like the RPG movies and the game play is remarkable too. definitely a great game if your a final fantasy fan like myself,5,12/10/2024,4.8
653,Final Fantasy XVI - PlayStation 5,This is a Christmas gift for my son. I hesitated to order it from Amazon because it appeared it may not be delivered before Christmas. When I saw Walmart had it %26 the price was the same I decided to purchase it from Walmart. So glad I did...it was delivered quickly!!,5,12/6/2023,4.8
654,Final Fantasy XVI - PlayStation 5,Love the darker nature of the game. It makes war conflict real. Darker side to the other games. Beautiful game. Must own!,5,12/8/2024,4.8
655,Final Fantasy XVI - PlayStation 5,"a darker toned ff which works well for a more mature audience. they probably feel like they need more leeway like other developers such as suckerpunch, rockstar, or naughty dawg. i enjoyed my playthrough which clocked in at around 80 hours but i did all the side content which was just as memorable most of the time as the main story but the only gripe here is framerate issues on graphics mode on my base ps5. guess thats why they made the pro huh sony? lol..oh well",4,1/9/2025,4.8
656,Final Fantasy XVI - PlayStation 5,I have been playing Final Fantasy games since SNES and FF 3/6. This game is just a copy and of every other open world single player game. The story is not interesting and the battle system is ok with small battles but the boss fights is just mash square and R1 every now and then. Skip this entery if you enjoy the party system of other games (as in remake/rebirth),2,3/11/2024,4.8
657,Final Fantasy XVI - PlayStation 5,"you guys can make an option to pick up in store and not force us to curbside pick up,  i know i placed the order online for a pick up but i ended up coming there to get some more items and since i was there i wanted to pick up the order i placed online which was available right there in the shelf but was asked to come pick up the next day at the curbside cause it was a curbside pick scheduled for the next day, not a good experience.",1,11/8/2024,4.8
658,"DRAGON BALL: Sparking! ZERO, PlayStation 5","This game is very good but it is closer to the DB Raging Blast games than the Tenkaichi Trilogy which is not necessarily a bad thing but it doesn't have the true charm that a Tenkaichi 3 has. 

Pros:
-Fun and pretty deep combat
-Vibrant and eye catching
-a bunch of returning original English voice actors (albeit noticeably older voices)

Cons:
-Character motion capture can look very weird and too human like in cutscenes with Unreal Engine
-The writing in this game isn't very good and feels lazy and can be pretty cringe at times.",5,10/28/2024,4.7
659,"DRAGON BALL: Sparking! ZERO, PlayStation 5","This game potentially goty. Will definitely be the best dragon ball
game of all time with a roster of 182 characters.",5,9/27/2024,4.7
660,"DRAGON BALL: Sparking! ZERO, PlayStation 5","The game itself came in great condition (no scratches, marks, etc.). As for the price, it's what I expected and it was not bad at all. The game's quality is top notch as well.",5,10/17/2024,4.7
661,"DRAGON BALL: Sparking! ZERO, PlayStation 5","My son begged for this game for Christmas, saw it on sale earlier in the month unfortunately I missed the sale but just glad I got it now. He's going to be so excited Christmas morning!",5,12/20/2024,4.7
662,"DRAGON BALL: Sparking! ZERO, PlayStation 5","Incredible? I think that is not even the word I can properly use to describe how great the game is, everything about it is amazing. Fights make you feel like if you are watching the anime again, great adaptation of the original Budokai Tenkaichi 3",5,10/28/2024,4.7
663,"DRAGON BALL: Sparking! ZERO, PlayStation 5",I gotta get the hang of the controls but overall not bad still got to play the story a bit and get a hang on the tutorials. There's some hints of DB Raging Blast mixed in with the fast paced of Tenkaichi we know and love. The DB Super characters as a bonus. Though some characters from BT3 are missing and local co-op is limited to one stage. This is still a great game for online multilayer and plenty of single player content to keep you engaged.,4,10/21/2024,4.7
664,"DRAGON BALL: Sparking! ZERO, PlayStation 5",The game is actually fun but the main thing that loses a star in my opinion is the Input delay in online multiplayer. It takes forever to block or after image and you can actually lose because it's not responding it works well offline but not online,4,10/29/2024,4.7
665,"DRAGON BALL: Sparking! ZERO, PlayStation 5",received the game in the mail and it the disc was loose inside. and the plastic case was cracked and a piece was also rattling inside the case. but the game still works,3,11/22/2024,4.7
666,"DRAGON BALL: Sparking! ZERO, PlayStation 5",They charged me for a game that they said was in stock but when I came to pick it up they said they were sold out. I specifically picked that store because they said both were ready for pick up and my kid was upset because he already didnt get it on Christmas,1,12/26/2024,4.7
667,"DRAGON BALL: Sparking! ZERO, PlayStation 5",The controls keep glitching! Ever since I got this game for my son and my husband the controls keep glitching on them. Where they can't do the super moves and when they do it does absolutely nothing or it makes the character move so slow it does nothing. The creators need to fix these glitches because what a waste of $74!!!,1,10/21/2024,4.7
668,EA Sports College Football 25 - PlayStation 5 [Physical],"When this game first came out it was a bug-fest and very annoying to play. The potential was always there and EA has been doing a good job patching the game. It's far from perfect but I enjoy playing it more than Madden. This game should have long term playability too since unlike Madden which requires you to update every year to pretty much the same game just to keep the rosters current, this game does not need real rosters to still be fun.  This is my go to football game now.",5,10/19/2024,4.7
669,EA Sports College Football 25 - PlayStation 5 [Physical],"The best football game I have played in years. I love it had all the college stadiums, players, etc. The graphics are very detailed and the game play mechanics are great: I would suggest completing some of the challenges the game offers tk get accustomed to the controls. I highly recommend procuring this game if you love college football.",5,10/18/2024,4.7
670,EA Sports College Football 25 - PlayStation 5 [Physical],"It's been 10 long years since EA Sports released a college football game and I'm very impressed besides the EA servers not being available quite a bit. Its nice to see the realism of the Stadiums, the crowd, the atmosphere, the players with their actual names instead of just a number. Kudos EA Sports on the game just work on your servers.",5,9/7/2024,4.7
671,EA Sports College Football 25 - PlayStation 5 [Physical],It was our first online order to pick up at Edinboro walmart. We truly enjoyed the experience of not having to look for the game because we were unfamiliar with that. The attendant came out with our package and we were on our way within 5 minutes it was really amazing.,5,10/26/2024,4.7
672,EA Sports College Football 25 - PlayStation 5 [Physical],"This store has the best pick up experience! The staff is amazing, kind, fast, friendly, and hard working! They always make my day better. Best Walmart and Online department around!! :)",5,11/27/2024,4.7
673,EA Sports College Football 25 - PlayStation 5 [Physical],The driver threw my package on the porch causing the game to pop out of the center thing that holds the game in. This is a Christmas present and cannot check for damages. Not the way I want to give a Christmas present. Thats a hard game to find. I can't even exchange it.,3,12/10/2024,4.7
674,EA Sports College Football 25 - PlayStation 5 [Physical],"Dynasty mode is half-finished. Despite enabling the setting for ""player edit permission,"" which is described in the game as allowing the user to ""edit player ratings on their team"" I am still not able to edit the player ratings. Multiple attempts to contact EA have gone unanswered, as has a bug report on EA's website with hundreds of replies.",2,7/30/2024,4.7
675,EA Sports College Football 25 - PlayStation 5 [Physical],"Disappointed, I was supposed to receive (1) ALMA Mater Ultimate Team Pack (2) Cover Athlete Ultimate Team Pack (3) Return to Glory Ultimate Team Uniform Item. The weight on the package description was also incorrect making it seem like some items were missing. All I received was the game itself. It is my hope that this problem is corrected.",1,12/17/2024,4.7
676,EA Sports College Football 25 - PlayStation 5 [Physical],"I purchased this game for my children as a gift for Christmas. Unfortunately, the PS5 console they have does not have a lot to put the game in. Therefore, they have not been able to play it at all. I tried to send it back and get a refund, but I was not allowed to do so.",1,12/27/2024,4.7
677,EA Sports College Football 25 - PlayStation 5 [Physical],This game wasn't in the original wrapper when I got and the game wasn't loose in case like it was used and took back to store  definitely will not order games off line fir delivery,1,12/20/2024,4.7
678,"Restored Playstation 2 Slim Console PS2 System, Reshelled (Refurbished)",,5,2/9/2025,5.0
679,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,Got the controller shipped on date they said they would be shipped the boxes and packaging was all good  took them out and they charge just fine they synced to my ps5 just fine no complaints at all highly recommended if you big gow fan be for there all gone,5,11/13/2022,5.0
680,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,Easy to find this controller on website. Walmart was one of the few places that had this controller available. Shipped out very fast the bf was happy!,5,11/19/2022,5.0
681,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,It was perfect for a gift my boyfriend loved it and I love how detail it is! Definitely worth buying if you love the game God of war,5,11/19/2022,5.0
682,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,"It's exquisite, very beautiful and I especially like that it is a limited edition.  I will be saving it and not use it. Happy Holidays!",5,11/24/2022,5.0
683,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,Just like any other PS5 but GoW themed… glad they came back in stock because I did not want to pay scalper prices.,5,12/13/2022,5.0
684,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,"It's going to look much better in your hands playing the BRILLIANT new game made by Sony Santa Monica, God of War: Ragnarok.",5,11/21/2022,5.0
685,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,This controller is my favorite! The design is simple yet amazing. We are god of war fans so we had to snag this. It's comfortable and beautiful.,5,12/14/2022,5.0
686,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,Works just like the regular controller no negative issues at all.,5,11/20/2022,5.0
687,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,My order was delivered and successful protect everything was in excellent condition,5,11/14/2022,5.0
688,Sony PS5 DualSense Wireless Controller – God of War Ragnarök Limited Edition,It's a limited edition if you follow the game you will love it,5,11/20/2022,5.0
689,Gran Turismo 7– 25th Anniversary Edition PS5 Disc & PS4 Entitlement,"I bought two of this copy for long term collection purpose, but they came in less than acceptable condition for a collector item. Finally returned them to a local Walmart without any issue.

GT7, the highly awaited sim video game, what else can you say? On top of this, this is the 25th anniversary edition with many freebies and includes a digital copy for PS4 that most people resell to recoup some money! Best of both world!",5,4/14/2022,4.416666666666667
690,Gran Turismo 7– 25th Anniversary Edition PS5 Disc & PS4 Entitlement,Amazing graphics,5,3/28/2022,4.416666666666667
691,Gran Turismo 7– 25th Anniversary Edition PS5 Disc & PS4 Entitlement,"Great game overall, although there are some pros and cons, overall, it is worth the price!
I especially liked how this time, they have over 400+ cars in the game, and I got the collector's edition, so got 4 free cars that are of value.  Graphics-wise it is pretty good as well, though it could be better.  I think the entry after this will make full use of the PS5's power as this time it is still cross-gen afterall.",5,3/19/2022,4.416666666666667
692,Gran Turismo 7– 25th Anniversary Edition PS5 Disc & PS4 Entitlement,"Delivered early with no problems. Difficulty scaling is reasonable and tutorial is okay (although somewhat lengthy and required to unlock multiplayer). Game content is lacking compared to GT5 and GT6. Less than half of the number of cars, too much focus on improving graphics and not enough on content. I would've been fine having some premium cars with detailed graphics and other standard cars with decent graphics ported from previous games. Seems focused on competitive online racing, if that's what you like, then it's good. I think the career feel is better in GT5.",4,9/1/2022,4.416666666666667
693,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",Works delivery fast and smooth,5,11/28/2023,4.5625
694,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",Great deal. Delivered in a timely manner,5,12/2/2024,4.5625
695,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",My children are very pleased.,5,7/17/2024,4.5625
696,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",Everything came the ps5 works perfectly fine,5,11/30/2024,4.5625
697,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",Love it great place to shop,5,12/15/2024,4.5625
698,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)","I ordered PS5 from Walmart to get it in a package and get some extras with it. 
It came in on time and works well.",5,8/1/2024,4.5625
699,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",Great design and packaging,5,10/7/2024,4.5625
700,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",i am so happy,5,12/7/2024,4.5625
701,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",you are required to have internet. without it this gaming station is a very expensive paper weight. that should have been disclosed before I purchased the unit and games that can't be used without it. 1000 dollars wasted and a ruined Christmas is what I got.,3,12/29/2024,4.5625
702,"Sony PlayStation 5 Core with Extra Black Dualsense Controller and Accessories Kit (PS5, PlayStation Disc Version)",Never received item still waiting to find out what's gunna happen,1,12/15/2024,4.5625
703,Sony PlayStation 5 Slim Digital PS5 Fortnite Cobalt Star with Extra Cosmic Red Controller and MightySkins Voucher Bundle,such a great gaming console,5,1/7/2025,4.833333333333333
704,Sony PlayStation 5 Slim Digital PS5 Fortnite Cobalt Star with Extra Cosmic Red Controller and MightySkins Voucher Bundle,great price,5,1/8/2025,4.833333333333333
705,Sony PlayStation 5 Slim Digital PS5 Fortnite Cobalt Star with Extra Cosmic Red Controller and MightySkins Voucher Bundle,It promotes the free fortnite freebies but you can't find the redemption code anywhere they gave it to you for free okay,4,12/28/2024,4.833333333333333
706,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),The delivery didn't take much time and was well packaged and protected. the system worked amazingly! Definitely will be looking and buying from them again if we need anything else.,5,12/23/2023,3.4
707,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),haven't checked the CD thing but I love the way it came package perfect literally they made sure everything was safe and they even put candy in it the best purchase I could ever make I can't wait to play a game on it and I will keep you updated and they gave me a little card that say thank you for your purchase and on the candy it says thank you my kids said he loved the way the candy taste,5,3/25/2024,3.4
708,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),Recieved all the aparts including hdmi cord and single controller! Love it thank you so much.,5,1/4/2025,3.4
709,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),"The app is nice, but I don't like how you can't send it",4,12/22/2024,3.4
710,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),Tapes are getting stuck in the console.,3,1/14/2025,3.4
711,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),I ordered a ps4 slim and they gave me the total opposite I got the original ps4 and it's not even the black version its a total different color this company needs to make sure they are sending what they are selling .,2,8/15/2024,3.4
712,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),We just got the PS4. We set it up to the TV. It does not work. We put two brand new controllers on it on game system and the game system do not work. I want my money back or I'm calling the BBB the best business bureau you selling me a defective item.,1,12/7/2024,3.4
713,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),"Package was late, it took almost 4 weeks to get. The box was damaged and looked like it had been drug behind a car. One of the controllers was broken and the systems were scratched. The systems do work and we hope stay working. I have never had a package take so long or be so damaged when it arrived. On the upside the WalMart representative that I spoke with when the package was lost was very nice and helpful.",1,12/30/2024,3.4
714,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),It has already stopped working… it's only been three months. There was an issue with an electrical cord and even after replacing the cable the device is still not working.,1,11/16/2024,3.4
