,product_name,review_text,product_rating,review_date,avg_rating
754,"No Boundaries Women's Platform Casual Lace Up Sneakers, Wide Width Available","Got the wide width version. When I was younger, I couldn't understand why ladies would ever wear grandma shoes. Now I get it. These look like what Grandma would wear, but they provide the cushioning my feet need. Lightweight.",5,1/11/2025,4.2
755,"No Boundaries Women's Platform Casual Lace Up Sneakers, Wide Width Available",I have been wanting a pair of shoes that is affordable and looks similar to the Nike Air Forces. These are amazing and got his and hers pairs for me and my husband. We both love them,5,12/25/2024,4.2
756,"No Boundaries Women's Platform Casual Lace Up Sneakers, Wide Width Available",The shoes are cute and the price seems reasonable but even though I ordered the Wide version it is still too narrow for my foot with a large bunion and it hurts plus the heel area feels too big and slips around even with added heel cushions. Too narrow for my toes and too loose for my heel…. Not a good fit for me but I have bunions so it's not really the shoes fault……,3,1/14/2025,4.2
757,AND1 Little Girl & Big Girl Low Platform Court Sneaker,"Cute shoes, my daughter loves them and was going to use them for basketball. My only hesitation is that they seem really heavy for basketball shoes. They might just become street shoes.",5,11/1/2024,4.7
758,AND1 Little Girl & Big Girl Low Platform Court Sneaker,My daughter loves them a lot. They fit well and we got them on sale so that was nice. They're crafted well and will last her for awhile. Definitely buy them,5,8/10/2024,4.7
759,AND1 Little Girl & Big Girl Low Platform Court Sneaker,This is the second color my daughter has gotten bedside she loved the first so much! They are cute and comfy.,5,9/7/2024,4.7
760,AND1 Little Girl & Big Girl Low Platform Court Sneaker,The quality is really nice. The sizing is correct and the color and style looks exactly like the pictures of the product. My daughter loves it,5,9/11/2024,4.7
761,AND1 Little Girl & Big Girl Low Platform Court Sneaker,"We love these shoes but the only complaint is that they do not move or bend like a sneaker for sports would so she doesn't like to wear them to school sometimes because she says they are too ""clunky"" to run at recess.",5,5/10/2024,4.7
762,AND1 Little Girl & Big Girl Low Platform Court Sneaker,My child loves these shoes! A kid obsessed with white shoes is challenging but these are comfortable and really durable. They clean off so easy and match EVERYTHING. They're a good substitute between really expensive shoes. We've gotten two pairs so far and will keep purchasing!,5,11/7/2023,4.7
763,AND1 Little Girl & Big Girl Low Platform Court Sneaker,Bought these shoes for basketball for my daughter.  She loves them!!,5,10/12/2024,4.7
764,AND1 Little Girl & Big Girl Low Platform Court Sneaker,Purchased for two girls. Preteen and young girl.  Chosen for its chunky color block platform sole.  They say it's roomy and comfortable. Not too heavy as other platforms they've worn but this is their first pair of low top platform sneakers.  Black and white to match most outfits. Looks of decent quality. Laces seem average to slightly above average. Not too much slip but not too much grip either on the soles.  Would be good for beginner skate boarding if that's what you are thinking about doing.  So far so good.,4,8/22/2024,4.7
765,AND1 Little Girl & Big Girl Low Platform Court Sneaker,A little heavy but aoooo cute. My 7 year old wanted white Nikes but she wears her shoes down so hard. No way I was paying that much for shoes for her. These are maybe almost cuter and super cute for a fraction of the price.,4,5/20/2024,4.7
766,AND1 Little Girl & Big Girl Low Platform Court Sneaker,granddaughter loved them.if shes happy to then im happy,4,10/21/2024,4.7
767,Justice Little Girl & Big Girl Varsity Sneakers,"These are cute, comfortable shoes.  Although I initially bought them for my daughter, I ended up wearing them because the size 5 fit me (Womens 7.5). I bought her a size 4 and she really likes them. 

I didn't notice the sparkly material when I ordered them, but it actually looks pretty nice.",5,11/21/2024,4.5
768,Justice Little Girl & Big Girl Varsity Sneakers,So cute for my 7 year old! Has a little sparkle in them too! Very durable and solid shoe that will go with everything at the best price! Can't beat it,5,9/21/2024,4.5
769,Justice Little Girl & Big Girl Varsity Sneakers,"Cute, comfortable, and cost conscious! It's a great shoe that young kids can easily slip and zip! 
I bought them in 2 colors.",5,12/27/2024,4.5
770,Justice Little Girl & Big Girl Varsity Sneakers,Very stylish shoes! My daughter loves them,5,1/22/2025,4.5
771,Justice Little Girl & Big Girl Varsity Sneakers,"I deducted one star because the quality of the zipper could be improved. However, the shoes are great overall. They are easy to put on, and I love the black color, which has some lovely sparkles throughout.",4,12/2/2024,4.5
772,Justice Little Girl & Big Girl Varsity Sneakers,"These are adorable and fit my daughter really well.  However, after 2 months one of the zipper handles broke in half.  Pretty disappointing because they are good quality otherwise.",4,1/28/2025,4.5
773,Justice Little Girl & Big Girl Varsity Sneakers,Narrow shoe. Therefore we couldn't zip and returned. Stitching questionable around zipper. Zipper didn't feel the sturdiness. For the price it was ok.,3,11/26/2024,4.5
774,Justice Little Girl & Big Girl Varsity Sneakers,"These Justice sneakers ran small/ narrow,  and I didn't order a larger size to see if that would have helped. They are cute %26 light weight,  and I have 3 stars on quality as a nuetral grade since I couldn't grade an item I returned.",2,12/13/2024,4.5
775,Justice Little Girl & Big Girl Varsity Sneakers,Bought 2 pairs of these. The first pair fit my daughter's size but would barely zip up on one shoes the zipper was so hard to zip. On the second pair after we sized up was better but zipper broke in two days.,1,10/4/2024,4.5
776,Justice Little Girl & Big Girl Varsity Sneakers,Cute but will not last. These was worn 2 times a week and the zipper broke after 6 weeks. Sadly going into the trash.,1,11/15/2024,4.5
777,Justice Little Girl & Big Girl Unlined Platform Clogs,"These are just the cutest shoes for little girls and perfect for fall. The only problem is my daughter has a hard time keeping them on her feet.  Overall, they are good quality and worth the money perfect for the preppy little girl. They are almost good as the namebrand Birkenstocks especially for kiddos.",5,12/23/2024,4.6
778,Justice Little Girl & Big Girl Unlined Platform Clogs,I love love these! So cute and stylish. My daughter loves them as well. Definitely got to get the pink ones!,5,11/27/2024,4.6
779,Justice Little Girl & Big Girl Unlined Platform Clogs,They are sooo cute they are a little stiff kinda like birkenstocks and they look exactly like the photo! I would definitely buy them twice❤️,5,9/1/2024,4.6
780,Justice Little Girl & Big Girl Unlined Platform Clogs,These are adorable! I wish they had them in my size! What a cute dupe. The little flower is such a cute touch!,5,11/20/2024,4.6
781,Justice Little Girl & Big Girl Unlined Platform Clogs,Very cute and on trend! I want to buy my daughter the pink ones now!,5,12/11/2024,4.6
782,Justice Little Girl & Big Girl Unlined Platform Clogs,Super cute and easy to wipe off when dirty. Love the pink color!,5,10/28/2024,4.6
783,Justice Little Girl & Big Girl Unlined Platform Clogs,"Need to adjust strap, I love shoes %26 these are great",5,10/10/2024,4.6
784,Justice Little Girl & Big Girl Unlined Platform Clogs,fits true to size. very cute. something nice for girls to have. I recommend they wear some type of socks with them until they are broken in a little.,5,10/4/2024,4.6
785,Justice Little Girl & Big Girl Unlined Platform Clogs,Very cute but the bottoms of these are very very slippery. My daughter loves the looks of them but never wears them because of this.,3,12/1/2024,4.6
786,Justice Little Girl & Big Girl Unlined Platform Clogs,Too stiff. My child doesn't prefer these shoes.,3,11/13/2024,4.6
787,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11",I am not paid by Walmart or get products free from Avia.  These are the greatest shoe for summer.  Extremely light weight.  I tried running in the shoe if my orthopedic caught me he would probably yell at me.  Excellent support when the ball of my foot and my heal hit the cement excellent shock absorber.  I’m going to order the other color,5,6/18/2024,4.6
788,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","Very comfortable shoes! Great price for the quality. Fits true to size, got them in black and received compliments the first time I wore them. Another customer had referenced these as comparable to the Hoka shoes, I've never tried Hoka shoes, and don't feel the need to after having these very comfortable shoes!",5,1/5/2025,4.6
789,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","I did the research and discovered these are supposed to be like Hoka dupes but way cheaper. I have had 2 back surgeries 8 years ago and have some lingering issues. I recently found a new job that requires both standing, walking and sitting but it's in a concrete warehouse. These came a day late but they came in time for my shift on Thursday, which was a miracle! The previous 3 days I had done around 2-4 miles per day and I was feeling it with my old shoes, even with some new shoes I was hobbling when I came home. I got these on and had to run out the door to work. I will warn you that if you are not used to thicker soles while driving, it takes a little bit of getting used to it with these shoes. I'm 6ft tall too so it didn't leave a lot of room in my corolla while driving. As far as the shoes though, I went through a 10 hr shift on a concrete floor having done around 5 miles and I was not dying in pain. I'm also not skinny and they are very supportive. I have wide balls of my feet and narrow heels and ankles and they were a bit tight at first but within an hour of wearing them they had adjusted to my feet and no longer felt tight. They also did not cause any blisters or sore spots, I was worried just throwing them on and heading to work I could expect some level of discomfort like most new shoes. They also have really good grip to floor even in the freezer or fridge area of the warehouse. They also seemed to keep my feet warm in a cool area. They will also add a few inches to your height, so I was like 6'2 with them on. 

I wish they made a high top version for more ankle support, but I am definitely happy with my purchase, if they last at least 6 months for the price I paid it's worth it!",5,11/17/2024,4.6
790,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11",I love these shoes way more than I do my other name brand shoes. They are well made and very comfortable. They give great arch support and heel support. I like the material and design. In comparison to other avia shoes I have these are by far the best pair I own. Now I just need to get the other colors.,5,9/23/2024,4.6
791,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","What isn't to like? The sneakers are extremely comfortable. They are my new sneakers for the treadmill that I use for 2 miles everyday.  I have paid big bucks for the ""higher end"" sneakers and they aren't as comfortable as this pair.  

The only thing I didn't like was the box they arrived in.  I bought another pair for my daughter as a gift and this isn't exactly a gift giving box but for the price I will buy a nice gift bag. 

At $23 I am buying another pair for work.",5,11/20/2024,4.6
792,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11",Loved the look and the price of these shoes. Huge fan of this color. The pictures online accurately show the color. I've already worn them a ton on walks and to the park with my kids and they super comfortable. I'm confident they'll wash nice too. I sized up a half size for the width but I totally could have done my regular size.,5,10/4/2024,4.6
793,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","These kicks were a game changer for me.  I have developed arthritis in my feet and the pain recently had gotten out of control.  I dreaded anytime I had to walk anywhere...even a very short distance.  I decided to get some new sneakers, hoping to maybe relieve some pain and WOW I really cant believe the difference these shoes made.  My pain is reduced at least 75% or more.  They look great too, love the pretty blue color.  Definitely reccommend that you buy these shoes!",5,12/13/2024,4.6
794,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","This line of Avia shoes are inexpensive copy cats of Hoka shoes, which I cannot afford. Not only were these shoes on clearance, they are similar in fit and comfort to Hoka but for only $8.24 on clearance. Happy to have found them in my size and preferred color.",5,1/12/2025,4.6
795,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","My daughter was told to buy Hooka's from her Podiatrist, but they are a bit pricey for an elementary age child. i saw these are considered the DUPES and when I got them I was so impressed. There us a selection of trendy colors and my daughter says tgry arr comfortable.",5,10/3/2024,4.6
796,"Avia Women's Comfort 2 Athletic Shoes, Sizes 6-11","Avia has a comfortable affordable sneaker. I am very shocked. These are on sale at Walmart. I stacked up on different brand of them because they are so comfortable and great exercise running. Yoga, etc. every day use sneaker even physical therapy very comfortable nice arch support.",5,1/9/2025,4.6
797,No Boundaries Women's Platform Lace Up Hi Top Sneakers,These high top tennies are perfect! I have looked for a pair with a black top and black soles for a long time . I was thrilled when I saw these No Boundaries version. They are comfortable and stylish high tops for an incredibly great price. I have always loved the No Boundaries brand and these are no exception!,5,12/29/2024,4.5
798,No Boundaries Women's Platform Lace Up Hi Top Sneakers,Definitely a great buy. my granddaughter is picky a.d she totally loves them. thank you for such great prive,5,11/18/2024,4.5
799,No Boundaries Women's Platform Lace Up Hi Top Sneakers,I absolutely love these ahoes!  I have bad feet but i can wear these for 16 hours and still not have worry about my feet hurting.,5,1/1/2025,4.5
800,No Boundaries Women's Platform Lace Up Hi Top Sneakers,"i love how they fit and look on my feet! im a 9 1/2 in most of my sneakers, %26 im a 10 in some but these are perfect fit.",5,1/7/2025,4.5
801,No Boundaries Women's Platform Lace Up Hi Top Sneakers,I got the cast iron Dutch oven . It was rusty inside and out. It was very very disgusting. I did have to send it back. I won't get it again,5,10/22/2024,4.5
802,No Boundaries Women's Platform Lace Up Hi Top Sneakers,The shoes are comfy accept if your not used to wearing them it won't be easy to put them on and take them off at first. If your on a budget these shoes are worth it.,4,10/5/2024,4.5
803,No Boundaries Women's Platform Lace Up Hi Top Sneakers,"I was searching for a pair of every-day shoes, so I went with these high-top platform sneakers. I usually wear a size 9 in shoes, but these seem to run about 1/2 size bigger. My feet are a little on the wide side, so I was concerned the shoes would be too narrow, but it wasn't an issue. All in all, I think the shoes are nice; the platform style is appealing, but they're not the comfiest pair of shoes I own. Additionally, I would advise against wearing them to an amusement park like I did; your feet will thank you.",4,12/30/2023,4.5
804,No Boundaries Women's Platform Lace Up Hi Top Sneakers,"I thought that these would be comfortable, but the rubber around the toe is very very stiff. I returned these. To each his own. I thought that these would be comfortable, but the rubber around the toe is very very stiff. I returned these. To each his own.",3,2/6/2025,4.5
805,No Boundaries Women's Platform Lace Up Hi Top Sneakers,"The red is not a true red, more like a dark orange. They look like Converse so they're for you if you like the look but don't care about the brand name.",3,11/24/2024,4.5
806,No Boundaries Women's Platform Lace Up Hi Top Sneakers,"The shoe said 91/2  but was way too big 
- I measured it to be a size 14- total waste of my time.  You suk!",1,11/30/2024,4.5
807,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,I couldn't wait until these came in my daughter size. They look so cute on her feet I'm excited to order all the colors,5,2/2/2025,4.809523809523809
808,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,My son loved them so comfy and for a great price,5,2/5/2025,4.809523809523809
809,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,"[This review was collected as part of a promotion.] I got the Avia 5000 Pink & White Chunky Trainers for my 6 year old daughter as an incentive to leave a review, and she really loves them! The elastic laces are super convenient, making it easy for her to slip them on and off without needing help. The shoes are comfortable and offer good support, and the vibrant design is a hit. They've held up well so far and seem durable enough for everyday wear. Overall, a great mix of style, comfort, and practicality!",5,1/6/2025,4.809523809523809
810,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,[This review was collected as part of a promotion.] Avia Boys 5000 Athletic Sneakers are a great addition to my 8 year olds wardrobe! He wears these to school on gym days and says they fit and feel good. He also loves that they are slipons and no ties. They have traction on the gym floor and even when it snowed. We love the colors and the shiny silver stripes are a nice added touch. They fit true to size and comfort for all day. Definitely recommend!,5,12/15/2024,4.809523809523809
811,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,"[This review was collected as part of a promotion.] Very sturdy children's shoe. I was impressed by the quality and how solid they are. For the low price, this cannot be beat. I wasn't sure if my son would like them but he was so excited and wanted to wear them immediately.",5,12/17/2024,4.809523809523809
812,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,"[This review was collected as part of a promotion.] My daughter was so excited to get these shoes! She loved the sporty look with a touch of pink. She reports they are very comfortable, though getting them on was a bit of a struggle at first. They have gotten easier with time. They seem to be just what ask active girl needs for comfort and durability.",5,12/12/2024,4.809523809523809
813,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,"[This review was collected as part of a promotion.] The Avia 5000 Big Girl Chunky Trainer Sneakers are the perfect mix of style and comfort! My daughter loves how trendy they look with their chunky design, and I love that they provide great support for her feet. They're super lightweight and perfect for running around all day without complaints about sore feet. Plus, they're durable enough to handle all her adventures. If you're looking for a cute and practical sneaker, these are a must-have!",5,1/15/2025,4.809523809523809
814,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,[This review was collected as part of a promotion.] My 8 year old really likes these shoes. They are cute with the pink accent. She says they are super comfortable. They have a good arch support. They also came with stretch laces which are awesome. My daughter can tie her shoes but she loves the idea of quick slip on sneakers.,4,1/8/2025,4.809523809523809
815,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,"[This review was collected as part of a promotion.] It's somewhat heavier than I expected for a kid's shoe, but that only means it's heavy duty. My son has gone through 2 sneakers this year and I know it's because the quality isn't as good. This shoe should last a good while. He found it quite comfortable to wear as well. He hasn't quite gotten the grasp of tying his shoes yet, so I'm glad he still isn't forced to do so yet. I have a feeling this will last the rest of the school year at least.",4,1/21/2025,4.809523809523809
816,Avia 5000 Little & Big Kid Bungee Lace Chunky Trainer Sneakers,"[This review was collected as part of a promotion.] [Incentivized] I do not love these Avia sneackers. Sadly, they are too stiff and hurt my feet so they don't offer great support when walking. I usually wear a size 6.5 and received a 6 and they still fit big, so they do run large. My feet are pretty slim but even with a thicker sock they slip off as I walk. The color on the inside is not white it's a weird kind of peachy/pink and it seems as if they are dirty or stained. I do appreciate that there are no shoe laces to tie and they do seem to be sturdy to last many years but other than that I can't say I would recommend.",2,1/2/2025,4.809523809523809
817,Time and Tru Women's Penny Loafers,Love! Wish they came in even more colors. Super comfortable for all day wear at work usually dress shoes and loafers start hurting my feet near the end of the day... But not these!,5,11/9/2024,4.4
818,Time and Tru Women's Penny Loafers,"I was so happily surprised with these shoes!  They are true to size, comfortable, and so stylish.  They do not look like discount store shoes.  I walked all around a museum the first day I wore them.  No blisters, no issues, just cute comfort!!",5,10/12/2024,4.4
819,Time and Tru Women's Penny Loafers,I have been looking for a pair of loafers with a short heel. I saw that they were on sale and instantly got a pair. I ordered them online and they got to me in 3 days. They are so comfortable and I can wear socks with them and my foot doesn't feel tight at all. I definitely plan to get them in the other available color really soon.,5,12/18/2024,4.4
820,Time and Tru Women's Penny Loafers,"They fit very good.i just look cheap. So I was in the process of returning them. So I order two more pair from Amazon,real leather and more styless. when I receive them, yes they are cute but didn't fit well more expensive...so I decided to keep my time and true loafer.",5,1/1/2025,4.4
821,Time and Tru Women's Penny Loafers,"These are gorgeous!  Such a beautiful burgundy velvet! This loafer looks so much more expensive than it is (and on sale, it's a steal)!  I wear a 9 and sized down to an 8.5 after reading other reviews, and these shoes fit perfectly.  I didn't think I'd like them as much as I do... they definitely elevate an outfit!",5,11/8/2024,4.4
822,Time and Tru Women's Penny Loafers,"I love these shoes. I had to order, return and reorder to het the sizing right (which is understandable online vs in person shopping). However, the fir pair I received was pristine and had finished seams. The second pair had a raw edge where a smooth, finished seam should be. I wasn't so noticeable that I returned again, but it does call quality control into question.",4,10/13/2024,4.4
823,Time and Tru Women's Penny Loafers,"I wasn't sure what to expect from these loafers. They look cheap since they have such a shiny surface. The ankle part rubs on my foot, they come up to high. Would give me terrible blisters.",3,10/7/2024,4.4
824,Time and Tru Women's Penny Loafers,"If the sizing of these 9.5's is consistent across sizes, go up a half-size. I wear 10 in sneakers and 9.5 pretty consistently in dress shoes (a size 10 would likely fit me better). Also, I have narrow feet, and these feel very snug across the top of the foot, as well.",3,12/23/2024,4.4
825,Time and Tru Women's Penny Loafers,"Overall, I'm not displeased with these shoes. I won't be wearing them that often. I had hoped to be able to put pennies in the Penny slot, but it is not real. The shoe has a definite “plastic feel”. Also, after wearing twice, some of the stitching has already started coming loose you get what you pay for. These are not that expensive And look good with jeans or slacks.",3,11/23/2024,4.4
826,Time and Tru Women's Penny Loafers,"both shoes squeak with every step and the inner base of one shoe broke and clicks with every step. everyone at work has made a comment that they hear me coming. the squeaking started immediately and the clicking very soon after. i LOVE these shoes for the style, comfort and color but the literal noise is embarrassing. would buy in another color if they carried burgundy or a deep red.",2,12/3/2024,4.4
827,Wonder Nation Toddler Kids Sport Sneaker,"These are a great shoe. We ended up returning the 9 and keeping a size 8 in these. My daughter is generally a 9, but the 9 was a bit loose, and she preferred the snugger fit of the 8. These were cheap enough to allow her to be comfortable in the 8 for as long as they fit.",5,9/9/2024,4.9
828,Wonder Nation Toddler Kids Sport Sneaker,"I bought these for my 3.5 year old daughter, %26 she loves them! My daughters can be rough on their shoes, as most kids are, %26 it's nice to find shoes that don't break the bank if they do end up wearing out fast. These are definitely worth the price!",5,1/14/2025,4.9
829,Wonder Nation Toddler Kids Sport Sneaker,Great quality honestly didn't expect it to be so good from Walmart but they have surpassed my expectations. Theyre so cute as well and my toddler is getting so many compliments at school for them from teachers and other kiddos. I will never spend more on name brand shoes for her and only get ones like this from Walmart. Honestly they are great!,5,9/9/2024,4.9
830,Wonder Nation Toddler Kids Sport Sneaker,Love them. The yellow is a little different than in pictures but I still really like them. Only other thing is the **** of the shoe is a little short so that's why I rated 4/5 stars on quality.,5,1/31/2025,4.9
831,Wonder Nation Toddler Kids Sport Sneaker,"Cute toddler shoes! Great dupes of Adidas Spezial handball gum sole shoes. I think it's adorable they can match with mommy. Comfort, quality and style exceeded my expectations for this price point. Much better than any of Target shoes in similar prices. I am not comparing these to Nikes or New Balance because it just wouldn't be fair. But they are close enough so I don't feel bad if they get worn down in the playground etc.",5,8/15/2024,4.9
832,Wonder Nation Toddler Kids Sport Sneaker,My 2 year old loves these shoes.  They seem super comfortable because she doesn't insist I hold her like she does when she's wearing shoes she thinks aren't comfy.  The shoes are absolutely adorable and go with any outfit.,5,9/10/2024,4.9
833,Wonder Nation Toddler Kids Sport Sneaker,These shoes are cute and look like a brand name sneaker. I like the gum bottoms as they won't look immediately dirty after my son wears them once. I had to return and size up from a 9 to a 10 so they may run a little small.,5,9/10/2024,4.9
834,Wonder Nation Toddler Kids Sport Sneaker,These are super cute! My son loves that he can put them on himself and was excited to wear them.  From what I can tell they are comfy and true to size.,5,9/10/2024,4.9
835,Wonder Nation Toddler Kids Sport Sneaker,"They look great on our little guy, but the red on the Velcro straps has stained the white parts of the tongue during wear (and I'm sure he's gotten his feet wet), but otherwise solid shoes for a toddler at a great price!",4,2/1/2025,4.9
836,Wonder Nation Toddler Kids Sport Sneaker,"seems to be a good pair of shoes for the price, they run a bit large. he has only worn them to try on, hoping they are more durable than they feel. im keeping them for my boy to grow into",3,11/16/2024,4.9
837,Wonder Nation Little Girl & Big Girl Skate Sneakers,"Even nicer in person and the print is also better in person very vivid
And shoe is made extremely well! They resemble skateboarder style shoes specifically they replicate a pair of vans that can run up to and over 100$. These were under 10$ u can't even beat if if u just need some play shoes for cheap. Don't regret my buy at all and totally recommend. My daughter is in a size 2 but I got a 3 bc I noticed looking at the measuremnts a size 3 is only barley a quarter inch difference so I did go up one size bc kids grow so fast! Quick shipment as well",5,12/16/2024,4.6
838,Wonder Nation Little Girl & Big Girl Skate Sneakers,"Great alternative to Converse or Vans. I love that these shoes provide a wider toe box. Very comfortable. I am a women's size 5.5. I originally tried the size 4, but they were too big. I ended up keeping the size 3. They fit perfectly. .",5,1/18/2025,4.6
839,Wonder Nation Little Girl & Big Girl Skate Sneakers,"I'm an adult with small feet so I buy in the girls dept so these aren't too ""girlie"" for me. made well..good buy",5,11/28/2024,4.6
840,Wonder Nation Little Girl & Big Girl Skate Sneakers,"These shoes are so nice, very thick sole and a great value for the money.   My granddaughter loves them!",5,10/26/2024,4.6
841,Wonder Nation Little Girl & Big Girl Skate Sneakers,"I bought these for my daughters theater performance. She's not one to wear plain white sneakers so these are a great, affordable option for the short use they'll get.",5,7/12/2024,4.6
842,Wonder Nation Little Girl & Big Girl Skate Sneakers,Cute sneakers! They fit true to size and seem very comfortable. Perfect for warmer weather with shorts and dresses. I purchased black and white. Can't beat the price!,5,5/31/2024,4.6
843,Wonder Nation Little Girl & Big Girl Skate Sneakers,They could be cheaper but I will take it cause that is all I wear. The other ones was 5.88 and you can't get them in the girl size 6. You can get them in other sizes but not the girls size 6. I really liked them. But I will keep buying these so I will have shoes to wear.,4,6/7/2024,4.6
844,Wonder Nation Little Girl & Big Girl Skate Sneakers,"good quality amd adorable. my daughter is a size 1 1/2, i like to go up a little. so i bought these in size 2. way too big. wish they came in half sizes so i could get her size 1 1/2 which would fit best since these run too big.",4,4/15/2024,4.6
845,Wonder Nation Little Girl & Big Girl Skate Sneakers,"bought a pair last year.  very cushy and comfortable.  bought these to replace them. these are hard, dont bend and uncomfortable.",3,11/11/2024,4.6
846,Wonder Nation Little Girl & Big Girl Skate Sneakers,"My shoe size is 6.5, but narrow.  In sneakers I order a 5.5 or 5.  I ordered size 5 and they were huge!!! It was like wearing a size 8 shoe for a 6.5 size foot.",2,8/28/2024,4.6
847,Athletic Works Little & Big Kids Mesh Athletic Sneakers,Especially for growing kids I think Walmart does a great job of carrying a decent shoe at an affordable price. I purchased this item for a student in need which makes it even better.,5,5/9/2024,4.5
848,Athletic Works Little & Big Kids Mesh Athletic Sneakers,The sneakers I purchased for my 9 year old son were so reasonably priced I brought 4 pairs in one shot. I could not find a better deal than what Walmart had available. They always have the best prices. Not only that but I received them in one day. Unbelievable!,5,9/2/2024,4.5
849,Athletic Works Little & Big Kids Mesh Athletic Sneakers,"Overall, the quality for the price i paid, on sale, was well worth it. They are decently made shoes, and my son says they are really comfortable.  So far they are holding up well, especially considering he only has these and one other pair of shoes that fit him right now for school and play.",5,9/4/2024,4.5
850,Athletic Works Little & Big Kids Mesh Athletic Sneakers,"Perfect sneakers for your kid to beat up or for casual everyday use. Nothing negative to report. And they're perfectly affordable for a growing kid, so having to size up once, or even twice, a year is not going to break the bank at all.",5,10/31/2024,4.5
851,Athletic Works Little & Big Kids Mesh Athletic Sneakers,"If your kid has wide feet, then this works well. No more complaining about tight shoes. Definitely a plus when not many shoe companies consider the width of a child's foot.",5,11/15/2024,4.5
852,Athletic Works Little & Big Kids Mesh Athletic Sneakers,I brought these shoes for my 6 year old son. They are very comfortable and are value for money. They look great. I have ordered these in different colors too.,5,9/4/2024,4.5
853,Athletic Works Little & Big Kids Mesh Athletic Sneakers,"these are pretty good quality for the price. the insole is clearly a little bit cheaper or made differently than say a name brand shoe like a new balance, but still comfortable enough for my kid to run and play in. shoe strings are easy to tie and untie, nice quality on those, very flexible sole and mesh upper. nice shoes when you are on a budget. so glad they came in the biggest big kids sizes, theres always a gap when shopping for big boys shoes between size 5 and 8 and its so hard to find any sizes for a growing kid who is between typical kids shoes sizes and adult mens sizes so this was a winner for that alone, AND it being good enough quality for daily playtime wear.",4,11/22/2024,4.5
854,Athletic Works Little & Big Kids Mesh Athletic Sneakers,"I got these for my son because he needs to wear black shoes with his school uniform. Within 2 weeks the shoelace tips started fraying and within leas than a month the front of the shoes are showing wear and tear already. Disappointing to say the least because that means I'll have to buy new ones soon, which means more money spent.",3,11/23/2024,4.5
855,Athletic Works Little & Big Kids Mesh Athletic Sneakers,"Great for value but runs half size to big, and is a wide fit. I'd suggest half size down if you order. My grandson is a big kid size 3 in Nikes, but this brand is sized bigger. Hope this helps others that are considering on purchasing.",3,11/24/2024,4.5
856,Athletic Works Little & Big Kids Mesh Athletic Sneakers,When I picked up part of my large Walmart order there was supposed to be 7 items there were only 6 items this was 1 pair of 2 pairs of gym shoes I ordered. This particular pair was not in my order. I called them back at the pick up location number and they said I had to contact you there was nothing they could do on their end.,1,12/1/2024,4.5
857,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width","I wear a women's size 6… kids size 5 girls…size 4 boys. These shoes fit great. Love the sparkles, high quality, great price!!! A lot of compliments. Arrived in perfect condition!",5,11/27/2024,4.787234042553192
858,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width","super cute. true to size, i ordered down a size because all of the other Disney and character brand shoes ive ordered through walmart have run large but not these. I'll need thin socks to wear this pair",5,12/31/2024,4.787234042553192
859,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width","My daughter 9 love it! She loves because it is stylist, fashionable, and comfy! She wears it every day and night, even though on bed time!!",5,1/8/2025,4.787234042553192
860,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width",I love these Barbie sneakers they are so comfy and so stylish ❤️ the price is amazing!! They are a must have !!! I love Barbie been a Barbie fan for years so when I seen these I was in love ! ❤️🩵🩷,5,10/11/2024,4.787234042553192
861,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width",Favorite shoes!!!!! I bought them for my daughter and now I'm going to buy them for myself. Love love love!!!,5,10/24/2024,4.787234042553192
862,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width","they represent the ""true barbie life""",5,1/15/2025,4.787234042553192
863,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width",comfortable for the price,5,1/15/2025,4.787234042553192
