,product_name,review_text,product_rating,review_date,avg_rating
775,"No Boundaries Men's & Big Men's Faux Shearling High Pile Fleece Quarter Zip Pullover, Sizes XS-5XL","Really nice and warm! However looks more feminine in person. So instead of gifting it out to my husband my kids insisted i keep it! I love it for me though. It fits me very oversized. Nice, warm, and cozy! So ladies buy yourself one! Youll love it!! Perfect for sitting by a campfire on a cold day or just lounging around the house.",4,12/20/2024,4.6
776,"No Boundaries Men's & Big Men's Faux Shearling High Pile Fleece Quarter Zip Pullover, Sizes XS-5XL",Very comfortable and super inexpensive. Just do not cook with gas burner stove or grill or smoke or be around a fire pit/open flame. These are EXTREMELY Flammable! Was grilling chicken and a flame  popped up igniting the pullover. The whole arm burned up before I could get it off.,2,12/3/2024,4.6
777,POPTEM Toddler Girls Hoodie Sweatshirts Heart Print Cotton Zip-up Jacket Girls Clothes 2T,beautiful pattern,5,10/13/2024,4.545454545454546
778,POPTEM Toddler Girls Hoodie Sweatshirts Heart Print Cotton Zip-up Jacket Girls Clothes 2T,"My little niece loved it!!
Loved the colors and all the hearts on it",5,1/30/2023,4.545454545454546
779,POPTEM Toddler Girls Hoodie Sweatshirts Heart Print Cotton Zip-up Jacket Girls Clothes 2T,The jacket is really cute and my daughter loves it. Its very thin but does help keep the chill off. Thr only I don't like about it is it has no pockets.,4,3/6/2024,4.545454545454546
780,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18","My son LOVES this sweatshirt! My 8 year old is on the smaller size for his age, but we ordered the youth medium size 8 for him. He has plenty of room to grow into this sweatshirt, and it will be great for layering in the cold weather months! He loves the slick material of the sweatshirt on the outside, but also the soft material on the inside. The sweatshirt has a hood and a front pocket, which he loves as well. The colors are nice and bright!",5,8/8/2024,4.777777777777778
781,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18",The Red And 1 hoodie is being Modeled in a size 14-16 by my 90lb 9 year old.  She typically wears a size 12 but opted to size up because who doesn't love a baggy hoodie.  The cotton material is very soft on the outside and fuzzy warm on the inside.  The sweatshirt is nice and thick so will work great in place if a jacket this fall.  Overall we like the fit of the hoodie. It's plenty long on the arms and waist and the head hole is big enough to it feel like it's choking you.,5,8/10/2024,4.777777777777778
782,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18","This And1 sweatshirt is absolutely adorable.  I love how soft it is and how durable the sweatshirt is.  The blue and orange color combination is perfect.  The hood on the interior has the orange which is super cute.  My son wears a 4 and 5 but this did run big, definitely recommend to size down.  The material is so soft and on the inside it is very cozy.  I highly recommend for your little athlete.",5,8/1/2024,4.777777777777778
783,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18",Boys hooded sweatshirt that is And 1 brand. Wearing size 6-7 and about 42LB. Really comfortable and soft material. Mainly blue in color with black and orange accent colors with the design. Sleeves and length are long enough even if it were to shrink with watching. The design on the sweater was made very nicely. Has a good on it also which is a plus as well and big center pocket for hands if needed.,5,8/6/2024,4.777777777777778
784,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18",And 1 brand boys hooded sweatshirt. Extremely soft and comfortable material. felt like you were wrapped in a blanket. Wearing size 6-7 and about 43LB. Sleeves and length is definitely long enough with some room to grow or if it shrinks a little after being washed. Orange and black logo design pattern which is a good color scheme with the mainly blue goodie. Large center middle pocket for the hands and well as the hood are nice features. Overall great quality product for the price.,5,8/6/2024,4.777777777777778
785,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18","My son really loved this super soft fleece hooded sweatshirt. He is a typical size 8 and we ordered this in a size medium, which is an eight and it fit him perfectly. The vibrant blew and orange colors really stand out. The inside is super soft and fuzzy will be perfect for him to wear to some games. This winter will definitely keep him warm , we also love this brand and everything else that offers",5,8/28/2024,4.777777777777778
786,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18","Such an incredible price for a nice hoodie. And one has made an extremely soft and comfortable hoodie for boys. My son is a size eight and I got the medium which is a size eight. It fits great. I would almost go up a size so if he wore a long sleeve shirt under it, the hoodie wouldn't be so tight. The colors and graphics are great for any boy. The price point is amazing for a hoodie.",5,8/23/2024,4.777777777777778
787,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18","My son is a tall 6 year old wearing the And1 double team athletic hoodie in size medium, 8.  I went up a size on purpose so that he could layer.  You could easily stay true to size in this hoodie.

It is very soft and comfortable. I am impressed with the quality.  The hood is lined and even the front pocket is soft inside.  This is great for layering or fall weather before you need a heavy jacket.",5,8/4/2024,4.777777777777778
788,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18",My son loved this sweatshirt and loved that they have matching bottoms to choose from. He is wearing a size 8 and it fit him great. He loved the feel of the sweatshirt and how cozy it was. It's nice and fleece lined for added warmth. The quality seems nice and that it will last. The price was also affordable. This is perfect for hanging with his buddies and playing sports outside in the fall.,5,8/22/2024,4.777777777777778
789,"AND1 Boys Double Team Athletic Hoodie, Sizes 4-18","This hooded sweatshirt is great. My son wears a size 7-8, and I ordered the size 8. It definitely fits true to size. It is lightweight, but has a fleece lining making it super cozy and will be great for cooler weather. It's great quality for the price, too. I like that there are other matching bottom pieces available to complete the set. Makes for easy go-to outfits.",5,7/27/2024,4.777777777777778
790,"Free Assembly Women's and Women's Plus French Terry Cloth Hoodie with Long Sleeves, Sizes XS-4X",Would buy in multiple colors- this set is so good!!,5,1/9/2025,4.75
791,"Free Assembly Women's and Women's Plus French Terry Cloth Hoodie with Long Sleeves, Sizes XS-4X",The color is amazing! A perfect comfy set that looks nice and can be pieced separate too!,5,1/13/2025,4.75
792,"Free Assembly Women's and Women's Plus French Terry Cloth Hoodie with Long Sleeves, Sizes XS-4X",So soft and comfy and the coral color is AMAZING,5,12/30/2024,4.75
793,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)",My daughter wears hers 24/7 she is 9 and when she gets home from school the first thing she does is puts hers on. she used to walk around with a blanket around her all the time which drove me crazy so this was the best replacement for that and she agree's.,5,1/18/2025,4.8
794,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)","Looks just like photo and is soft. Only downsides for me is the hood. Its very small in proportion to the rest of it. I don't want an overly sized hood but this one is small- it fits my head the way a beanie would- i had hoped it would be slightly larger and loose to match the relaxed fit of the hoodie itself- but it doesn't bother me enough to ruin it for me or make me want to return it. I would however, not purchase one of these again without first making sure the hood part is a bit more comfy/loose.",5,12/24/2024,4.8
795,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)","Is for shorter kids if you want something longer to the ankles. My son 11 yrs old 5” and this reaches as far down as his knees. Besides the length, it other fits well!!! Would definitely recommend if you're looking for something warm for the kids indoor or for road rips",5,1/17/2025,4.8
796,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)","I got this mainly to use after a shower, instead of wearing a towel or maybe still being damp and getting dressed anyway. Even in the middle of the winter and in my only moderately heated bedroom, this warmed me up immediately. As a shorter woman of 5' 2"" the length is very good for me, going past my knees. The pattern is adorable, the large pockets are both soft and cozy, and the hoot fits without being too snug.
The only slightly annoying thing was that the tag says to wash and dry seperately before first use and tumble dry on low, which felt like it took forever because this holds a LOT of water. But, it was absolutely worth the wait for it to get dry.
Totally recommend.",5,1/16/2025,4.8
797,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)","I wasn't too sure about this, but after wearing the first time, I got one for my granddaughter. It kept me really warm when we were in a winter storm in South Texas. 

The only thing I could ask for are some more subdued prints, but it was cold enough I wore it to work anyway. I got the “beige” leopard print, but it's really more of a light pink.",5,2/3/2025,4.8
798,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)",He liked that it fit as he is growing alot at 18. He said it feels like a warm fuzzy blanket around his body and he actually wore outside and felt warm,5,1/21/2025,4.8
799,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)",It's much more cozy and warm than I expected. I love it! It came a few days before a snowstorm so I was very pleased. I get cold easily and this will do the job.,5,1/10/2025,4.8
800,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)",Love these wearables hoodies. Our winter can be brutal. The Sherpa fabric is so soft. The shipping was very fast. I just ordered 2 more. I love how big the pockets are so big. I also love how the inside lining is so soft. Thank you. I'm in love.,5,1/7/2025,4.8
801,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)","it kept me nice and warm, but not too hot in 42°ish Fahrenheit. i also wrote it indoors in 68 ish and was not too hot, but that was without any other shirt. i imagine it would have been too hot used as anything layered. but i love the feel, the thickness, the pattern. it's soft, i didn't think it will give anyone staticky hair.",4,1/10/2025,4.8
802,"Livhil Wearable Blanket Hoodie Sweater, Blanket Sweatshirt with Sleeves Blanket Hoodies for Women Girls and Kids, Plush Hoodie Blanket (Smile)","This was a Xmas gift for my teenage daughter. She is average height and thin. This garment was too small. The arms were too short and the length was very short. Not as pictured at all. It is warm and fuzzy. The avocados are cute too. This would be better for a tween or younger because of the size, imo.",2,1/8/2025,4.8
803,"Wish Me Luck Men's & Big Men's Lucky Traveler Graphic Hoodie Sweatshirt, Sizes S-3XL",The fit was great. Quality is great.,5,10/29/2024,4.7
804,"Wish Me Luck Men's & Big Men's Lucky Traveler Graphic Hoodie Sweatshirt, Sizes S-3XL",Hoodie is fire. Great quality for the price.,5,11/4/2024,4.7
805,"Wish Me Luck Men's & Big Men's Lucky Traveler Graphic Hoodie Sweatshirt, Sizes S-3XL",Perfect hoodie. The design is amazing,5,11/1/2024,4.7
806,"Wish Me Luck Men's & Big Men's Lucky Traveler Graphic Hoodie Sweatshirt, Sizes S-3XL",Very well made,5,2/6/2025,4.7
807,"Wish Me Luck Men's & Big Men's Lucky Traveler Graphic Hoodie Sweatshirt, Sizes S-3XL",Amazing product,5,9/21/2024,4.7
808,"Wish Me Luck Men's & Big Men's Lucky Traveler Graphic Hoodie Sweatshirt, Sizes S-3XL",Love the story,4,1/15/2025,4.7
809,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","The jacket came on the expected date and had no damages or tears on it. The jacket itself had a nice pattern and has a great woven quality feel.

It's great for keeping you warm when outside. Having buttons for securing the jacket The only thing that I don't like about the jacket is that there are no front pockets to put large items in, but there are two smaller pockets on your chest, which have buttons which is great for securing your items.

Overall the jacket is very comfortable and great for keeping you warm, the only downside is that there are no large pockets but as long as you have pants with pockets it shouldn't be a problem.",5,11/23/2023,4.6
810,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","I love this flannel hoodie.  It feels great and looks amazing.  In person the darker colored looks amazing.  It fits a little tight so go up in size.  Overall, this is great feeling and looking hoodie that I would not hesitate to purchase again.  Just one size up",5,11/11/2023,4.6
811,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","This flannel shirt is very nice, perfect for fall and winter weather in Michigan. Size is accurate and stitching is nice and clean. No issues with fabric after 2 washes already for this shirt. Will definitely recommend this product.",5,11/16/2023,4.6
812,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","Never a bad product from No Boundaries and this one is no exception! 
Medium weight, soft and comfortable as well as affordable! 
I just wish there were more colors available as well as more available in general. 
Smaller sizes sell incredibly quickly so be sure to order when they're available or you'll risk being out of luck for probably the remainder of the winter season...",5,10/12/2024,4.6
813,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","I have this shirt to my teenage grandaughter for Christmas.  Flannel is no longer just for the guys.   She loved it.   The medium gave her the casual fit she wanted as an over piece, and she can still wear a coat or heavy jacket over it for the cold winter we're having.   Fabric is soft and breathable.   We love it!",5,1/26/2025,4.6
814,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","I was worried this would be cheap made and too thin, and too small but turned out well all the way around. I bought this as a gift for my nephew, hes 21 about 5'10 and maybe 160 lbs maybe 170 not sure.  The medium fit just right.  i expected it to be kind of thin from the reviews but it wasn't as thin imo as some said, yes its a thin hoodie but not that thin, it is flannel and very soft, it just not the thick flannel.   The colors were soft like the picture and looked really good on him, he definitely liked it and out it on as soon as he opened it.",5,1/2/2025,4.6
815,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","The shirt I received is grey and black but it's made very well, very soft and has been through several washes already and maintained it's shape and softness. Great winter flannel at a good price.  Good shirt if your tall and have long arms.",5,10/22/2024,4.6
816,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","This is a great hoodie to wear on slightly cold days. I love the flanel design and the hoodie looks great when i put it on my head. 

The only downside to it is the flexibility when wearing it. The elbows feel tight when you want to raise your arms.",4,11/24/2023,4.6
817,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","I loved everything about this flannel for my son except for one thing... TOO SHORT. Sadly had to return it because he didnt like his stomach showing when he lifted his arms. But he is 6'4"" so it may work for you.",4,12/19/2024,4.6
818,"No Boundaries Men's & Big Men's Hooded Long Sleeve Flannel Shirt, Sizes XS-5XL","item was supposed to be delivered but it was shipped instead then they said it was going to be delivered late, so i made a special trip to go purchase another 1 then when i returned home it was there. then took forever for refund and it was only store credit not refunded to my card.",3,1/5/2025,4.6
819,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18","I loved the price! I got 3! and in s size up and they fit like a size up so that's great.They aren't super thick but they can be worn to school without being way too hot! I wish it wasn't grey although it helps to hide stains. All around I feel the smiles on those silly little boys faces was priceless. So yea, great deal!",5,12/12/2024,4.8
820,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18",My son just loved the jacket. He was so excited as long as I see that smile on his face. I'm very happy that he loves his jacket. My son just loved the jacket. He was so excited as long as I see that smile on his face. I'm very happy that he loves his jacket.,5,11/16/2024,4.8
821,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18","I i bought this one for my daughter so we could match. She loves it says it's so comfy and warm. I bought this one for my daughter so we could match. She loves it says it's so comfy and warm. She likes her hoodies really big, so it was perfect for her, but would definitely fit a child bigger than her.",5,2/5/2025,4.8
822,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18",Skip bluey if it's for a boy it looks more girly in person. Same with the stitch a bit depending on how you're going to style the kid. Great quality though for the price.,5,12/5/2024,4.8
823,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18",This is a gift so other than the quality of the product and at a great price I'm very satisfied with my purchase. I sure hope my grandson loves it too!,5,11/24/2024,4.8
824,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18","Nicely packaged in cardboard with a Spiderman design. It's an Angel Tree gift, so I didn't unwrap it from the packaging. The design and colors look very good.",5,11/25/2024,4.8
825,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18",It's hard to find cute hoodies like this in my size luckily I found this I Normally wear a size XS or S in women's so this size XL kids definitely fit,5,11/13/2024,4.8
826,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18","Great price for this colorful hoodie. The Art quality on this hoodie is absolutely fantastic, but the cloth quality may be slightly below par - But for the deal price, its a great hoodie to buy!",4,12/2/2024,4.8
827,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18",The quality of fabric is good that my kid loves it but they sent me a wrong size. I ordered 10-12 but got 14-16 instead and the seam on one arm is broken that I need to fix it. Over all is good,3,12/11/2024,4.8
828,"Spider-Man Kids Graphic Fleece Hoodie with Long Sleeves, Sizes 6-18","I waited over 2 weeks for this to arrive despite it sayin it would be here in 3 days, it finally came today. I ordered a jack skellington size 14/16. It's not either, I'm super mad, all this time waited for a hello kitty size 8, idk how someone could get the order messed up when they're 2 completely different things!! Will never buy from this seller again",1,12/16/2024,4.8
829,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","Even though I ordered the wrong size and they were too big, Walmart made my return very easy and I reordered all within a few minutes, all from my home computer.",5,11/20/2024,4.6
830,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","I'm 5'3""  130 pounds wear small to medium tops depending on make, design, and material.
the small was a perfect fit. I wear it around the house for extra warmth on super cold days,and evenings.
I wanted another one in grey, it was not available so I ordered a large to layer in the cold weather",5,1/7/2025,4.6
831,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","I was surprised by this warm, fuzzy sweatshirt. It's not snug (hooray!), is really soft, the color is what I expected, the zipper seems strong. and the hood is perfect on chilly mornings when I take the dog outside. It washed well, came out of dryer ready to snuggle, and I'm very pleased with my choice.",5,12/11/2024,4.6
832,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","Love this Reebok jacket it zips all the way up, and is very soft and comfortable. I bought this on the Walmart app and had it shipped to me because they didn't have this one at my local Walmart. It has a hood on it with strings to tighten it up. I highly recommend!",5,1/4/2025,4.6
833,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","Great quality, great price. Only this size n color on clearance for less than half price of all other colors n sizes, same hoodie. Color is more lavender/mauve- ish than shown in pic. 2x on me is like wearing your mans jacket, comfy, loose, long enough to cover my butt 😂",5,9/6/2024,4.6
834,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","First, I have to mention that I got a really great deal for this item. I ordered 3 different colors. Shipping was pretty fast. I was updated on the process of shipping everyday. My order arrived in a plastic bag, each item was also individually wrapped in plastic.
When I took the 1st jacket out of the bag I was very impressed by the softness, equality of stitching and cut of the jacket. It so soft too. Holding it up, I could see that the jacket was going to fit me really loose. The picture on the ad it seemed to fit tighter on the model.
I debating whether or not I should run my jacket in the wash. Maybe it will shrink a little bit. Or simply exchange my order for a smaller size.",5,11/21/2024,4.6
835,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","I love this Jackie/hoodie!  It feels so soft on, and I love the color.  It fits me perfectly.  It is lightweight enough for me to wear inside since I do not go outside much,  not one single complaint.  At total bargain for me at any price.",5,12/7/2024,4.6
836,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X",I'm glad I did not pay $30. The tag reads $25 and the quality is about 15$ which is what I should have paid for it. After I paid $18 Walmart marked it down to $15. I could not even cancel to get the lower price. Now I am out $12 for these sweatshirts. I am not happy with the price discrepancy. I want the price difference refunded.,2,11/18/2024,4.6
837,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X","About 15 minutes ago, i opened my door expecting my package to be there....it wasn't.  One of my m n eighbots said that thru his Rìng bell, he saw the driver take off with it. it wasn't left at the door. furthermore, i did not get either package of yarn needlès. I want my stuff!",1,1/8/2025,4.6
838,"Reebok Women's and Women's Plus Day to Day Zip Up Hoodie, Sizes XS-4X",The jacket fit true to size. It was very soft %26 warm but after wearing it for 2 weeks the material starting piling together in balls all over it especially on the hood %26 arms. After awhile it stretched out so big %26 it looked like it was over 10yrs. old. Also the ticket inside of the jacket said 2015 %26 I feel like the reason I got it on sale was because they were trying to get rid of them because they were old. Don't waste your money on them. I ended up getting rid of them. I had purchased 2 of them. I was very disappointed in my purchases of these Reebok hooded jackets.,1,3/21/2024,4.6
839,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","I purchased this long sleeve, solid black hoodie by Chaps. my husband is wearing a size large and it does fit true to size. This long sleeve hoodie has a front pocket and a drawstring hood. The inside of this hoodie is a super soft fleece material making it super comfortable to wear without anything underneath. But it is also large enough and roomy enough to layer on top of a long sleeve or short sleeve T-shirt.",5,12/2/2024,4.8
840,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","Good morning, WALMART! :) This product was also a gift for my second son.  Though he has not worn it yet, he was so pleased, and it will go with his new blue jeans he got for his birthday!  I'm sure it will look nice on him because the size was on target, he's smaller than his younger brother in height and weight.  To see the look on his face was so nice, you can tell he was so pleased, and it was unexpected, yep!  Satisfaction guaranteed, WALMART.  Sincerely, from the Strange Family.",5,1/8/2025,4.8
841,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","My husband is 5 foot 10 inches tall, weighs approximately 200 lbs, and tried on the size large in this Everyday Fleece hoodie by Chaps. It fits him great- we would say it fits true to size. Often times large hoodies without a zipper fit kind of snug on him, but not this one. The material is super comfortable, and he loves the kangaroo pocket in front. Great price for a nice hoodie.",5,1/15/2025,4.8
842,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL",I bought this hoodie for my husband who is 5'10” and 185lbs. He can wear a medium or large but this medium fit great. This hoodie is warm and soft on the inside with good quality durable material. The hood is a nice size and not too small. This will be great for fall or layering underneath a winter jacket. I feel the price was affordable as well. Black is a great color that goes with everything as well.,5,12/19/2024,4.8
843,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","I purchased this black hoodie by Chaps. I purchased a size large and this hoodie does fit true to size. This hoodie has one front pocket that can fit both of your hands. Also to dress up this hoodie, a little bit, it has the Chaps logo over the left breast. And it also has a tag just above the waist on the side that says Chaps. This hoodie is extremely soft and comfortable.",5,11/30/2024,4.8
844,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL",This is a classic dark colored Men's fleecy sweatshirt by Chaps. My husband is wearing the size Large and it is the size he normally wears. This top fitted him well in the body and arms. The hood fitted well too and it is perfect for casual wear in the cooler weather. Suitable for all ages and teams up easily with jeans. A wardrobe staple and it would make a great gift.,5,12/12/2024,4.8
845,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","This sweatshirt hoodie in size 2XL fits husband nicely. He is 5 feet 11 and wears size xl in tops normally, although he needs to size up to 2XL in Walmart brands. The hoodie is made in a cotton and polyester blend, which is pretty typical. It is rare to see all cotton hoodie, but it's a wish from hubby as we're moving towards natural fibers as a family. He did like it's soft and comfy.",4,12/10/2024,4.8
846,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL",My husband tried this hoodie in a size medium. For reference he is 6'2” with a 32” waist. This fit strangely small in the sleeves - not just the length but they were a little tight too for a hoodie. I'm not sure if we received a defective hoodie or not. The quality also doesnt seem quite on point for the Chaps brand. It's pretty thin and doesn't feel particularly warm.,3,12/14/2024,4.8
847,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","My husband is average weight and 5'10” tall and always purchases a size extra large in a sweater. He found this hoodie to be a bit tight for the size and would have preferred it to be in a double XL.    Perhaps because it did not have a zipper and was a pull over, it was tight. 

The material was very soft and the sleeve length was good but across the chest, the sweatshirt fit a bit snug for him",3,11/13/2024,4.8
848,"Chaps Men's & Big Men's Everyday Fleece Hoodie, Sizes S-3XL","Light Grey Heather. Height 5'10.5"". Weight 233. Chest 46"". Waist 43"". Typically wear an XL, so I purchased a 2XL. In this brand I've found that a 2XL gives me a little more room in the chest area, however, this sweatshirt fit a little tight in multiple places.. mainly in the shoulders. I felt the bottom band could be a little more snug. It's lightweight and not for cold weather. The front pocket entry points seem a little high as well. As usual, I liked the material. The inside was soft and the outside seemed durable.",2,12/7/2024,4.8
849,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL","These Reebok hoodies are really nice! They're nice and thick for colder weather and they look like great quality hoodies. My three grandsons all wear men's small but these run slightly large but they were ok for two of them that are taller but for the youngest, these were too long in the sleeves and too long at the waist even though most men's small fits him. These had great Walmart prices and they are great looking hoodies and they will be handy for winter weather to keep warm.",5,8/27/2024,4.7
850,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL",I bought a large hoodie for my nephew and everyone in our family loved the color and camouflage look. This is one of the few camouflage hoodies I found. It was made of thick material and the quality was excellent.,5,1/8/2025,4.7
851,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL","Nice fit on, Husband likes the colors and softness. Great price for Reebok, than other stores. Wash in warm and hang to dry. Made really well. Purchased 3 different colors for him.",5,1/7/2025,4.7
852,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL",love the quality of these hoodies. This is my second one. Truthfully I bought both on clearance. Full price is too high for my budget. I would definitely recommend and can't wait for another sale!,5,12/27/2024,4.7
853,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL",Insane value and crazy comfort. You just need to buy this hoodie to know. My family bought a bunch of men sizes and is wearing them in AK. Fit my XXXL and 250 lb 6'1” son like he's worn it his whole life. Got it for $9. Don't think about it - it's worth it and tru to size.,5,8/5/2024,4.7
854,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL","Bought one for my grandson.   Reebok is his favorite brand.  The sweatshirt is very soft and comfortable.  He loved it.  they do run small, so go up a size.  He wears a men's small, i got him a medium, knowing Reebok runs small.  And it fit him perfectly",5,8/4/2024,4.7
855,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL","This Reebok hooded sweatshirt is a staple item for any wardrobe. The fabric is soft and cozy. I am wearing a size large which is my normal size. I am 6'2” with a chest measurement of 42 inches. This fits true to size. Wear this hoodie with jeans, sweatpants or khaki shorts. Thisnhoodienis a great quality.",5,11/22/2022,4.7
856,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL",My son is 12 and usually wears either youth XL or adult XS.  The smallest size available for this sweatshirt was a small. It was a little bigger than he would have liked. An XS would be perfect.  He did really like the super soft feel on the inside of the sweatshirt.  It has a thick feel so save this hoodie for the really chilly days. We both liked how the logo had a sort of puffy feel. The sport grey is nice with the white. It is a nice quality hoodie for an affordable price.,5,9/22/2023,4.7
857,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL","I am 5ft and 11in and weigh approximately 230 pounds. I am wearing an XL size. This hoodie fits a little bit too tight for an XL size. Wrists and waist is a bit tight and on the short side for me. Color is nice and it is stylish but again, just doesn't fit so great for my size. Hood itself is also a little on the tight side as well.",3,10/29/2022,4.7
858,"Reebok Men's and Big Men's Active Fleece Hoodie, up to Sizes 3XL",Is crazy cause I already  went bought other sweatshirt  cause thought I wuz going get that package yall need find another delivery  service yall just lost customer  over that month later get package,1,12/22/2024,4.7
859,"Reebok Men's & Big Men's Delta Logo Fleece Hoodie Sweatshirt, Sizes S-3XL",He tried it on in store and really liked it. Things typically don't fit him right so this was a pleasant surprise.,5,11/9/2024,4.7
860,"Reebok Men's & Big Men's Delta Logo Fleece Hoodie Sweatshirt, Sizes S-3XL",Boys really love sweatshirts and this was not too hard and it kept them pretty warm. It's January and bird boys really love sweatshirts and this was not too hard and it kept them pretty warm. It's January and birrr nice sweatshirt nice sweatshirt cold cold.,5,1/15/2025,4.7
