,product_name,review_text,product_rating,review_date,avg_rating
305,"Bright Starts Safari Beats Musical Drum Toy with Lights, Ages 3 Months +, Infant and Toddler, Unisex","Not sure if i just got a poorly built one, but the day after we got it baby played with it a bit, then the next morning the sound wouldn't work unless you push on the speaker with some pressure. Still lights up fine just no music which is kinda the point of the toy..",2,1/11/2017,4.5
306,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex",It lit up and made music. Was for our youngest great grandbaby who just turned one. He loved it.,5,2/24/2024,4.4
307,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex","I give this as a new baby gift many of the kids still have it AND play with it , the oldest one is now 4 .. it used to be squared (now rounded)and the above pictured round one now has a 2 setting volume control  .. utterly without a doubt the PERFECT ""toy"" .... 
I very much recommend this for everyone!!!!!!!!!!!!!!!",5,5/28/2016,4.4
308,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex",I loved this toy when I first saw it but thought it would be too expensive. I purchased it for my 2yr old granddaughter after her ear surgery. What a great way to bring music to young children.,5,6/28/2022,4.4
309,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex","I could not be happier with this toy and and neither could my son--it's an instant favorite! It features big, smooth buttons that are easy for tiny hands to manipulate and 'choose' the music they wish to hear. The rounded edges ensure it's safe and the fact there are two volume settings mean it's not obnoxiously loud but is loud enough to keep my baby engaged. There are several different tunes included, which offers a nice nice variety. This is key because my son has this thing going ALL the time!! The lights are fun and engaging and he loves isolating instruments and adding sounds in to the tunes. It's easy to roll and light enough for him to pick up without feeling cheap. It's also really easy to clean. I have the Baby Einstein turtle toy with a similiar 'make-your-own-orchestra' design and it's not anywhere near as engaging or well made as this toy. Highly recommended!",5,11/12/2015,4.4
310,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex",This little music box is great!!,5,5/13/2023,4.4
311,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex",We purchased 4 Mozart Cubes to present as gifts. Every recipient loved them!,5,12/23/2024,4.4
312,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex","I could not be happier with this product. I recently received this as a gift for my 8 month old. Not only is it a gift for baby, but it's a gift for mom and dad's ears! This is the first baby toy we have come across that doesn't have loud annoying baby tunes that never shut off. The music this plays is nice and soothing on both baby and parents. LOVE IT! I also love the design of this cube. It doesn't have sharp edges, and yet it is round enough that it doesn't roll away when baby goes to grab it. This allows our little man to freely roll it to press all the different colors to hear all the sounds.",5,10/19/2015,4.4
313,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex","I love this product.  My students are able to interact with the toy by gently pressing on the buttons. The music is at the perfect sound level, and the song is very pleasant, even after hearing it 50 times in a row. The only suggestion I have, is if it was able to play more than one song. But each instrument has it's part of the song, and then the orchestra button plays all of the instruments together, so I think the technology would be challenging to get more than one song on the toy.",5,7/2/2019,4.4
314,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex","This is a nice, well-made toy. The colors are bright and the music is loud and clear. My nine-month-old son plays with it some, but he prefers when we play with it with his three-year-old sibling. She and I use it to pretend we are a band and bang on pots and pans or make up songs to go with the music. We really capture his attention with it. He hasn't shown much interest in playing with it by himself, but that's okay. It seems to be a toy that will grow with our family, and I think it will hold up for quite some time.",4,10/14/2015,4.4
315,"Munchkin® Mozart Magic® Cube Music Toy for Baby and Toddler, Multi-color, Unisex","Bought for a two year old. Had it less than a month and already damaged. The plastic buttons are cracking. It's still usable for now. It looks more durable than it actually is. And it's not as durable as it should be for a toddler's toy. I think it's also a bit overpriced for what it is. It is a fun toy. It shouldn't be surprising but maybe still worth stating, none of the sounds are very true to their representative instrument. It is a fun toy but not durable enough for the price.",2,2/7/2024,4.4
316,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone","we gave this piano gift for granddaughters first birthday! She loved it and her older sister played with her, and right off she was making singing sounds into the microphone!! She can also, learn things on the piano. The first birthday piano was a perfect gift!!",5,7/9/2024,4.3
317,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",it was good my friend's daughter loved it she happy I'm happy and so is the mother,5,11/26/2024,4.3
318,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",Little pricey by the time you add shipping %26 handling charges,5,10/23/2024,4.3
319,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",My baby girl played with this allll day long! She just received in her 2nd Birthday!,5,7/20/2024,4.3
320,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",My 9 month old loves this toy she chooses. This toy everyday over every other toy she has,5,7/11/2024,4.3
321,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",My niece enjoyed playing on the piano and singing. Perfect size for a one year old.,5,6/16/2024,4.3
322,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",I thought it was bigger in size but overall my niece likes it,3,10/21/2024,4.3
323,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",Item is filthy and appears to be a used return.,2,6/18/2024,4.3
324,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",Does work.,1,9/6/2024,4.3
325,"First Birthday Toddler Piano Toys for 1 Year Old Girls, Baby Musical Keyboard 22 Keys Kids Age 1 2 3 Play Instrument with Microphone",pictures is very deceiving,1,2/10/2024,4.3
326,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,My niece enjoyed the toy!,5,1/22/2025,5.0
327,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"This is a cute little toy. It's not too loud and it's stinking cute. Twist the dial it makes two different funny sounds, flip the ear and it sings, pull the flower, twist the nose, play the piano. I may be a bigger fan than my daughter right now but we just unboxed it. It sings when she bats it. It's small enough to take around, for some cheering stuff on it. Would buy again.",5,7/23/2022,5.0
328,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"Oooooooh my gosh, this toy is absolutely adorable. It makes so many different sounds when touching/pulling/moving different parts (has a great volume control). It's a nice smaller size for little hands too, and makes for easier packing to take places.
Out of all the musical/play toys I've boughten for my grandson (you can imagine lol), it's this one by Witalent and a duck by VTech that are his hands down favorite (the duck is the goofiest thing and everyone laughed at me when I bought that one, but my grandson LOVES it and, of course now, so does every one else).
This elephant piano absolutely entertains him, make him smile, laugh and interact for long periods.
He's six months old, this is perfect for working those fine motor skills.
LOVE this toy!!!!",5,7/21/2022,5.0
329,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"My granddaughter love this toy , she eventually learned to play it with his hands. she is so proud of herself when she plays a note. She actually has really good finger placement for being a little tiny baby...she may actually be a great pianist someday! Lol. There are also has so many other functions, she can play with when she grows up.",5,7/23/2022,5.0
330,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"This little elephant is adorable! My 5 mo old granddaughter loves it. It makes multiple sounds and has flashing lights. The instructions are very vague, it took me a while to find the on/off button (maybe I'm a little thick!). Batteries are not included and it requires a philips screw driver and maybe 3 AA batteries. At first I was frustrated because of the lack of instructions, you can tell it is not a USA made product. However, I liked it so well that I purchased one for my niece!",5,7/26/2022,5.0
331,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"When I originally received the package it was smaller than I was expecting but was pleasantly surprised when I opened it!
The volume is loud and soft and the controls are easy to use to adjust it.
The features are very easy for a baby to use and its light enough for an 6 month old who is sitting to pick up.
Very happy with this purchase",5,8/2/2022,5.0
332,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"This toy is so cute! It's smaller than what I was expecting, but that made me even more excited to open it up. It's the perfect size to travel with us to and from my parents house, my daughter can play with it in the car, or even up at her high chair. It does so many different things! There's a mini-book by the ear that plays nursery rhymes, twist the trunk and it makes animal sounds and a baby blowing raspberries. Then there's the piano and a flower you can pull on. She loves this toy and plays with it all the time. It's gotta be her new favorite toy!",5,8/2/2022,5.0
333,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"Oooooooh my gosh, this toy is absolutely adorable. It makes so many different sounds when touching/pulling/moving different parts (has a great volume control). It's a nice smaller size for little hands too, and makes for easier packing to take places.
Out of all the musical/play toys I've boughten for my grandson (you can imagine lol), it's this one by Witalent and a duck by VTech that are his hands down favorite (the duck is the goofiest thing and everyone laughed at me when I bought that one, but my grandson LOVES it and, of course now, so does every one else).
This elephant piano absolutely entertains him, make him smile, laugh and interact for long periods.
He's six months old, this is perfect for working those fine motor skills.
LOVE this toy!!!!",5,7/21/2022,5.0
334,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,We got this for our son when he was 6 months old. He's 8 months now and still loves it just as much. Perfect for the playpen or just a car ride. My son loves it specifically the little page on the upper right hand side of the elephant. Every button you push comes with a sound and it's great! Would definitely recommend. Ours didn't come with batteries so we got those separately.,5,7/21/2022,5.0
335,ZHANGHENG Baby Piano Toys for 6 to 12 Months Toddler Music Light Up Toys Infant Educational Sensory Toy For Babies 3-6 12-18 Months Early Learning baby Game Birthday Gift,"This was smaller than I expected, but it actually works out perfect for fitting in a tiny lap. My little guy really enjoys this toy and all of the cute sounds/songs it plays. We've had it for about six months with everyday use, and it's still working great. Haven't had to change the batteries yet.",5,7/26/2022,5.0
336,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","This is literally the cutest toy I found so far. It is adorable. It only takes AAA batteries and both my one year-old and my five year old love it and so do I funny enough. My crab did not come in with my order however it was refunded immediately, but I can say that since my son has it, it is the most wonderful little toy you could buy..",5,2/1/2025,4.6
337,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","My 6-month-old grandson was intrigued by the toy crab he kept trying to push the buttons to listen to the different musical sounds it made. His other siblings would put the crab on the floor so he could watch it crawl across the floor. It was a game-changer the 6-month-old loved it. Thank you, Hopscotch Lane.",5,1/1/2025,4.6
338,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","My great-grandson loved this walking crab. I couldn't open it fast enough for him. He chased it all over the house.  It's a great toy for the price. It's made well. Has bright colors. It has sensors on its feet, so it moves when it hits a chair leg or sofa.",5,12/31/2024,4.6
339,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","I saw this the first time while babysitting for a friend. I Absolutely loved it! It walks/rolls on carpet or flooring. Yoh can adjust the music level or turn it off completely depending what type of day your having lol. And children LOVE IT! So if you just need a great gift for a child aka baby or need a hit toy for your home when people visit with children, this is it. 😉  I am also a crab lover so its a win, win, win for me.",5,11/6/2024,4.6
340,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","I bought it for my dog, so when you ask her age-appropriate. I can't give in honest answer on that one. My dog loves it. She's a puppy, she walks around with it in her mouth. Listening to the music, she has three different type of crabs.But she likes to play with.",5,1/2/2025,4.6
341,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months",My 5 month old loves this. I can't wait for him to start crawling and chase it around everywhere. It plays continuous music and if it gets close to another object it automatically goes the other way. Definitely recommend!,5,12/29/2024,4.6
342,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months",I bought this after seeing one that my friend's granddaughter had brought over to her house. It walks from side to side instead of forward and changes direction when it bumps into something.  I had to get one for my baby granddaughter.,5,12/10/2024,4.6
343,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","I haven't given the gift yet so I am not sure I could recommend it without knowing how my nephew likes it.  ALSO, I would have given you the highest rating if I hadn't had to buy a 2nd   toy.  The first one was delivered %26 left outside my apartment complexes front gate.  I live by the back gate. By the time I was able to.get to.the front gate, the package was gone. I have Health %26 Walking Issues %26 in less than 15 minutes the gift was gone. I don't like the Uber Drive system if they can't deliver where they are asked to.  The apartment gate can not be open to any delivery service other than National Companies (Mailman, UPS, FEDX, AMAZON, etc.)",3,12/18/2024,4.6
344,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months",It seems to be good quality but honestly not what I had hoped for. I bought this for my 8 month old and it just moves way too fast.  It doesn't stay in one area going back and forth like I had hoped.,3,8/27/2024,4.6
345,"Hopscotch Lane Musical Crawling Crab, Red Dancing Toy, Babies and Toddlers, Unisex, Ages 6+ Months","Absolutely terrible. This toy moves well don't get me wrong but it'll move around then it'll stop for a full minute before it moves again, my baby boy loses complete interest. The music is also very silent.",1,7/14/2024,4.6
346,"Baby Toys for 12-24 Months, Baby Piano Mat, Music Keyboard Touch Playmat Early Education Learning Musical, Toys for 1 2 3 Years Old Girls Boys","Very cute, my grandson will love it.",5,11/17/2024,4.833333333333333
347,"Baby Toys for 12-24 Months, Baby Piano Mat, Music Keyboard Touch Playmat Early Education Learning Musical, Toys for 1 2 3 Years Old Girls Boys",Party for my two year old grandson's birthday and he absolutely loves it,5,5/14/2024,4.833333333333333
348,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday","I love this toy, soft and small enough for his little arms. Colorful and makes sounds, perfect for a 1 year old. kid.",5,1/2/2025,4.104166666666667
349,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday",It's very cute and it is well made. I bought it as a Christmas present for my grandson. He's going to love it.,5,11/27/2024,4.104166666666667
350,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday",As soon as my grandson saw the dinosaur he smiled and reached out for it.,5,12/29/2024,4.104166666666667
351,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday","Very cute,not huge perfect for babies",5,12/21/2024,4.104166666666667
352,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday",We grown ups liked it so I know the baby will. It's real cute.,5,12/16/2024,4.104166666666667
353,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday",My son loves it,5,1/16/2025,4.104166666666667
354,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday","Was a bit smaller than I expected from the picture, but adorable and appropriate for the gift I was giving.",4,1/9/2025,4.104166666666667
355,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday",ordered an elephant got the unicorn,2,12/22/2024,4.104166666666667
356,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday",Overpriced for what it is. Much smaller and not very interesting for a 10 months old or older baby,2,12/20/2024,4.104166666666667
357,"Vanmor Baby Musical Toys, Plush Stuffed Animal 0 to 24 Months, Infant Tummy Time Baby Girls Light Up Music Toy 0 1 3 6 9 12 18 Months 1 Year Old Toddlers for Birthday Gift Christmas Holiday","very disappointed size, very small not as appeared for price",1,12/31/2024,4.104166666666667
358,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts","I bought this for my grand baby for Christmas and honestly haven't taken it out of the box. When they open it, I'll come back and update my review.",5,12/20/2024,4.5
359,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts","I bought this for my 8 month old granddaughter, she was very interested. As soon as we started playing with it.",5,12/27/2024,4.5
360,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts",So my grandson likes this toy. It has bright colors that gets his attention at 5 months. Seems to be good quality so far. It however did not come with batteries. Battery compartment is secured with small screws which I liked. The bottom part is hard plastic but so far hasn't smacked his head which was my only concern.,5,5/9/2024,4.5
361,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts",it has my granddaughter ready to get moving. it is so funny,5,1/17/2025,4.5
362,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts",Excellent gift for a 1yr old!,5,10/29/2024,4.5
363,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts","It's a cute toy, my 5 month baby girl loves it.",5,12/28/2024,4.5
364,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts","Perfect size, lights up and the baby loves it.",5,12/30/2024,4.5
365,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts",My 6 month old son loves this cute little toy. He especially loves the giggles.,5,1/29/2025,4.5
366,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts",I used this as a decoration and goft for a baby shower.  It is a cute little baby toy.,5,1/30/2025,4.5
367,"Vanmor Baby Musical Crawling Toys Penguin, Baby Toys 6 to 12 Months Infant Learning Moving Walking Dancing Toy with Music & Lights for 1 Year Old Toddler Boy Girl Birthday Gifts",Awesome toy for my grand daughter,5,12/7/2024,4.5
368,"Play Baby Toys Discover And Play Music Magical Piano, 35-Key Toy Piano, Toddler, Battery Powered",I like the toy overall. Wish the volume on the microphone was louder. Also wish the microphone was a little bigger and it was easier to turn on / stay on.,5,1/15/2021,4.454545454545454
369,"Play Baby Toys Discover And Play Music Magical Piano, 35-Key Toy Piano, Toddler, Battery Powered","This was a great buy for our daughter!! She was 7 Month when I bought this for her. She immediately started “singing” ha, into the microphone. She just made cute baby noises. Would definitely recommend, plus it has Spanish and English mode.",5,2/24/2021,4.454545454545454
370,"Play Baby Toys Discover And Play Music Magical Piano, 35-Key Toy Piano, Toddler, Battery Powered",My 15 month old granddaughter loves it!,5,10/19/2020,4.454545454545454
371,"Play Baby Toys Discover And Play Music Magical Piano, 35-Key Toy Piano, Toddler, Battery Powered","Just received, apparently batteries must be charged before use. Hope I can get it out of the box without destroying its appearance. Toys need to work on Christmas day.",3,12/10/2020,4.454545454545454
372,"Play Baby Toys Discover And Play Music Magical Piano, 35-Key Toy Piano, Toddler, Battery Powered","This came very late and when I paid for it the company said before Christmas delivery it didnt come until well past Christmas and New Years. I tried to get in contact with the company but heard nothing back. The delivery was very poor as well. The box was damaged, the toy was fine.",1,1/13/2021,4.454545454545454
373,"Hot Bee Musical Instrument with Microphone for Toddlers, Pink Baby Piano Keyboard Toys for Kids, Preschooler Music Learning Popular Piano Toys, Birthday Christmas Gift for Girls Boys Aged 3 4 5 6+",It's a lot smaller than I expected,4,1/25/2025,3.625
374,"Hot Bee Musical Instrument with Microphone for Toddlers, Pink Baby Piano Keyboard Toys for Kids, Preschooler Music Learning Popular Piano Toys, Birthday Christmas Gift for Girls Boys Aged 3 4 5 6+",says it had a usb charger.  glad granny is always prepared on christmas with batteries,3,12/27/2024,3.625
375,"Hot Bee Musical Instrument with Microphone for Toddlers, Pink Baby Piano Keyboard Toys for Kids, Preschooler Music Learning Popular Piano Toys, Birthday Christmas Gift for Girls Boys Aged 3 4 5 6+",Looked larger than it actually was,1,12/21/2024,3.625
376,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids","This adorable toy is a GREAT BARGAIN on Clearance right now! It runs on (3) AA batteries (not included) and will turn around once it comes into contact with something.  It plays various songs and lights up.  The eyes ""blink"" and overall the duck is so cute! Highly recommend!",5,11/13/2024,4.7
377,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids","My granddaughter loves the toy! Plays different music tunes %26 sounds. Very good quality, well made.",5,12/26/2024,4.7
378,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",This held my 1 year old grandsons attention.He loves it.,5,12/30/2024,4.7
379,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",My great granddaughter loved it,5,1/11/2025,4.7
380,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",I love all the different things it does and that it moves around keeps my granddaughter's attention.,5,11/11/2024,4.7
381,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",Perfect birthday gift!!!  She loved it!!,5,11/4/2024,4.7
382,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",very cute.  one year old is going through a duck phase and loved it,5,9/29/2024,4.7
383,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",My grand baby LOVES THIS!!,5,11/18/2024,4.7
384,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",My baby loves her ducky lights keeps her busy for su,5,11/11/2024,4.7
385,"SYNCFUN Musical Toys for Toddlers 1 2 3 Year Old, Dancing Walking Duck Toy with Music and Lights, Learning Toy for Baby Kids",This will be a Xmas gift for 2024,3,10/30/2024,4.7
386,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys","Great investment! I love that it's small enough for my toddler to sit down on the floor and play it. 
The keys are a big enough for his little fingers. Also A big plus is that the letters are label that why they get a heads start on learning the notes names ahead of time. I would buy it again for a gift in the future!",5,11/26/2024,4.8
387,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys","Adorable! Plays chords. T*rget used to sell a version of this, but doesn't anymore so I googled and found it at walmart. I love all B.toys and Battat toys things and this piano is no exception.",5,10/22/2024,4.8
388,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys","The piano is small enough for a baby, plays tunes and also allow baby to tap on the keys to make sound. A great little starter to teach babies keyboard sounds by the notes.",5,12/30/2024,4.8
389,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys",My both kids 2&4years old like to play!!!,5,9/15/2024,4.8
390,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys","It's a perfect size for a toddler, I like the product quality. I think he will love it for Christmas. Overall happy with the purchase.",5,12/21/2024,4.8
391,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys",It was brought out to the car without the box. I told the aassociate  I  didn't want the display model  and  she told me  they all come  without a box.  I had  previously  seen  one  on  the  shelf  in  a  box. she  argued  with  me  and  continued to  tell  me   I was  wrong.  I  had to take  it as I ran  out  of  shopping  time. I  don't  appreciate  liars!,4,12/26/2024,4.8
392,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys",I think my 2 yr old daughter and 4 year old son will love this piano. The sound is great. My only issue is with having it delivered it came with a little scratch. It didn't come in a box with wrap to protect it from getting banged up.,4,11/15/2024,4.8
393,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys","Overall im happy with my purchase, my one year old loves it. I dislike the note indicator above the keys is paper material and peels off easily. The book does not lay flat when opened. Minor things overall but diminished overall value",3,10/20/2024,4.8
394,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys",This item is solid and durable. It was sent to me out of the box and the pouch that holds the instructions was empty.Was this a refurbished item that I paid full price. I feel that i should get a discounted price,2,12/17/2024,4.8
395,"Battat Mini Musician's Piano with Color-Coded Keys and Music, Toddler and Preschool Toys",The product was loose and not sent in a package. and was missing a very important piece; the music booklet. It looked as though it had been used and returned. The bottom appeared scruffed  and marked. This was very disappointing. It was meant to be a gift for my daughter.,1,12/14/2024,4.8
396,"Qinghuai Clearance Crawling Toys for Babies 6-12 Months, Drumming Elephant Blowing Ball Walking Car Toys with Music Light Baby Crawling Toys, Musical Train Infant Toys Early Educational Toys","I purchased this for my grandson who's eight months old he loves it. The only drawback I can think of is it sings in Chinese? I'm guessing, but he doesn't care.",5,1/30/2025,4.666666666666667
