,product_name,review_text,product_rating,review_date,avg_rating
589,"Hamilton Beach Counter Depth 20.6 cu. Ft. Side by Side Refrigerator, Stainless, HZ4602 - New",My Refrig. arrived damaged and I turned in a return.  The carrier called and set a pickup time.  The carrier never showed up and I am still waiting on some one to pickup the damaged Refrig.  order number 2000125-40818548,1,12/28/2024,3.7714285714285714
590,"Hamilton Beach Counter Depth 20.6 cu. Ft. Side by Side Refrigerator, Stainless, HZ4602 - New","Have not seen or used this item yet. Ordered it with the instructions to ship it to arrive on September 24, so it would arrive when I was present (vacation home). I received a notice that it was delivered on the 10 of September. So I guess it is still sitting outside. The area had floods the last few days. I am sure its no good now. I will see on the 24th.",1,9/18/2024,3.7714285714285714
591,"Hamilton Beach Counter Depth 20.6 cu. Ft. Side by Side Refrigerator, Stainless, HZ4602 - New",Horrible customer service from Walmart. Delivered without a signature which is contrary to my purchase agreement and what I was told on phone. Refuse to help me get it in my house,1,2/9/2024,3.7714285714285714
592,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel","[This review was collected as part of a promotion.] This refrigerator is really nice. It looks nice and the inside is nice and roomy - much bigger than the same size Haier one I had previously. This fridge fits nicely in  my garage and is very convenient when we have company. It is just the right size and we love it.  Actually, we love Whirlpool products!",5,10/13/2024,4.0
593,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel","[This review was collected as part of a promotion.] I needed a well-designed, easy to install, extra refrigerator and freezer. Seems perfect for what I wanted.",5,9/4/2024,4.0
594,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel",(This review was collected as part of a promotion.) I got this 2 months ago and it does the job so I'm satisfied. Works well. The humidity crisper works alright! Only things is the door is not fingerprint proof! I'm always having to wipe the door unfortunately,4,8/14/2024,4.0
595,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel",The refrigerator was moldy,3,12/9/2024,4.0
596,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel",[This review was collected as part of a promotion.] I haven't had this refrigerator long enough to review it! I'd hate to give 5 stars and then have it die in 6 mo's. I think you're asking for a review way too soon to even know if it's a good appliance! That's why I gave 3 stars... because I have no idea if it's a good one or not.,3,12/5/2024,4.0
597,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel",[This review was collected as part of a promotion.] It has been very difficult to get the refrigerator and freezer to maintain constant temperatures and I have not had success yet.  The unit is in a temperature controlled space with another refrigerator nearby and I have no issues with the other older unit working perfectly in the same conditions.,2,9/12/2024,4.0
598,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel","This fridge was purchased for someone in the family to replace their really old fridge under 2 years ago and it worked great until a few months after the short 1 year warranty expired. The freezer portion got too cold and icy and the fridge part was too warm. After trying to adjust the settings multiple times, we couldn't find any way to solve the problem. The last straw was when it was making loud vibrating noises, that are not normal. Although it was great at first, there is no reason why a fridge should conk out barely before 2 years old.",1,7/29/2024,4.0
599,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel",This product is awful - started failing after the 1 year warranty period. Freezer ices over and fridge does not cool to acceptable temperatures. I can see I am not the only person to report this same issue. We have been defrosting every other month for the last 4 months.,1,9/27/2024,4.0
600,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel","This refrigerator is defective --- only worked 2 1/2 years, purchased May, 2022 and quit working September, 2024, had thick layer of ice in top freezer, and 55 degrees refrigerator.  The appliance store where I purchased it told me that same problem happened for many other people who bought model WRT112CZJZ00.  Waste of money to attempt any repairs.  Whirlpool should have recalled this defective model refrigerator.",1,9/24/2024,4.0
601,"Whirlpool 24"" 11.6 cu ft Top-Freezer Refrigerator in Stainless Steel",[This review was collected as part of a promotion.] I bought this two months ago.  The refrigerator door is warped and doesn't seal.  After two visits from service people they realized that yes the door is warped.  instead of replacing the refrigerator with a new one I am still waiting for the door to get fixed.,1,7/23/2024,4.0
602,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black","was having a seesaw decision on this purchase...
went ahead an got it...
LOVE IT! EVERYTHING from packaging to filled fridge...very snazzy too!
holds more than i expected..",5,1/12/2025,3.7
603,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black","I purchased this for a good price. Said it was delivered. It wasn't here so I looked at the tracking info. Delivered to Brooklyn, NY. I live in Iowa. Walmart basically told me the tracking wasn't even for that item and that it had never shipped. They refunded me but now the price is much higher so I can't just reorder. The whole thing seems fraudulent.",1,1/14/2025,3.7
604,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",I never received this product. Tracking says that it was delivered to a parcel locker in California and I'm in Texas. Walmart reps were unable to reach seller and confirmed that no other address was listed on my profile. They were not understanding why the item would be shipped by the seller to a different address.,1,1/7/2025,3.7
605,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",my package was sent to the wrong state and then they had the nerves to send me a text saying my package was delivered but not to me it was in NC and i live in Florida i contact the seller and they contact Fedx and told them they giving them 48 hrs to get my package delivered to me..,1,1/3/2025,3.7
606,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black","Never even received it. It showed ""delivered to a mailbox"" (a fridge, in a mailbox) in a completely DIFFERENT state than where the delivery address showed. Once the seller was contacted they admitted to the wrong delivery but refused to send a replacement only a refund making me start shopping for another one all over again.",1,1/8/2025,3.7
607,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",Received it with no problems and was looking forward to it working right away however plugged it in and it didn't get cold. Unplugged it plugged it back in still didn't get cold and had no sound showing. It's working. Tried a different outlet. Still no luck. Send a message through messenger and they just told us to do everything again. The refrigerator is not working and tried to return it to Walmart however they said it's a third-party and so we couldn't return it. Very disappointed that I still want a working refrigerator and that their customer service is so delayed and lacking. Still waiting for directions on what to do.,1,12/18/2024,3.7
608,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",Do not buy from company. They'll probably change their company name soon. My package supposed to be a fridge was in a whole different state and it didn't show an address. The company does not respond to you.,1,1/7/2025,3.7
609,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",motor is leaking oil and I can't get it resolved.  I will NEVER by this brand of anything againhttps://i5.walmartimages.com/seo/Manastin-3-2-cu-ft-Mini-Fridge-Energy-Saving-Compact-Refrigerator-with-Reversible-Door-Silver_7066c10d-2038-4407-be34-3636443bb2fa.36e48b08c501db259f974eb29b7b1ee5.png,1,4/29/2024,3.7
610,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",I received it. Followed all the instructions yet it does not work. I have tried all week and it isn't working at all.,1,1/19/2025,3.7
611,"Manastin 3.2 Cu.ft Mini Fridge Energy Saving Compact Refrigerator with Reversible Door, Black",Refrigerator does not work point blank. I've reached out to Walmart. I reached out to the seller and nothing.,1,12/2/2024,3.7
612,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)","Purchased this refrigerator as a spare while our main was awaiting repair. We're very happy with it. It's very roomy, stylish looking, and perfect for a second refrigerator. We were going to put it in the garage but are hesitant because it's too nice! It will be helpful around the holidays to store extra food and drinks.",5,9/14/2024,4.037037037037037
613,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)","This is a very nice unit I needed a larger refrigerator than the mini frig. we were using so we got this one and it works very well.
I highly recommend it.",5,6/29/2024,4.037037037037037
614,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",I am a foodie.  This has a spacious freezer and refrigerator   I had one like this in the 90s and couldn't remember the name of it. Maybe Hot Point.  We had one at work too.  It lasts forever!,5,7/22/2024,4.037037037037037
615,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",We have had our new element refrigerator for a month now and it is nice and quiet and are enjoying it .,5,1/17/2025,4.037037037037037
616,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",So far so good noticed the electric bill is lower a bit.,5,7/28/2024,4.037037037037037
617,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)","we didn't need a huge refrigerator so this was a good fit. However there were not any storage compartments like for meat and cheese or eggs. We bought a couple of storage bins for this purpose. The vegetable bin is deep but not too long. Trouble fitting a bunch of celery in it with other veggies in the bin, too.",4,8/1/2024,4.037037037037037
618,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",Overall the fridge does what we want (keeps things cool and or frozen). The downside is that the fridge is a little smaller than our old one and does not have a drawer to keep deli meats/cheeses.,4,2/5/2025,4.037037037037037
619,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",the fridge came late with holes and dents in it and was not usable in any way. then setting up a return for damaged items took more time and now that it's picked up getting a large amount of money returned hasn't happened yet which is ruining my family's Christmas and this whole experience has been a nightmare!!! highly don't recommend,1,12/11/2024,4.037037037037037
620,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",The fridge seems fine it was lost for weeks then when delivered I was promised a refund for my hassle and I still do not have it!,1,1/19/2025,4.037037037037037
621,"Element 18.0 cu. ft. Top Freezer Refrigerator, ENERGY STAR - Stainless Steel (ERT18CSCS)",Never received the fridge!!!,1,1/13/2025,4.037037037037037
622,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753",I don't like that the freezer isn't self defrost but it's the only larger fridge I could afford. Plus the bottom back right wheel frame was a little bent which makes uneven. But that's probably the delivery or warehouse fault. I can even it out with a bottom board or something. Overall it's a little smaller than I anticipated but as long as it does it's job I'm happy with it. Frigidaire is a trusted name and my old Frigidaire fridge was around 30 to 40 years old I believe.,5,9/4/2024,3.1
623,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753","Email updates from time of ordering to delivery were excellent.  The exterior of the packaging looked fine, however when we opened the box there were a number of dents on the exterior of the refrigerator.  Most were minor, however there was one dent that was significant.",3,1/17/2025,3.1
624,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753",has a dent in the back top right corner like most appliances from Walmart. sides are very warm to the touch an condenser is scolding to the touch not sure why this is very disappointing.,3,8/28/2021,3.1
625,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753",It was missing parts and as a result doesn't stand straight.,3,12/29/2024,3.1
626,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753","There are dings, a broken piece that I do not know where it goes too. That came from behind the refrigerator The instructions were not very detailed. I still may return it. I paid the $95. Protection Plan. I would like to speak to a human and not an AI Assistant",2,1/15/2025,3.1
627,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753",refrigerator was smaller than expected by 2 in front to back and 2 in smaller from side to side only thing correct was the height also they used third party shipper didn't even bring it to the garage door left it on the sidewalk near the street didn't follow any of delivery instructions and damaged the crap out of the fridge,2,1/1/2024,3.1
628,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753","All of the negative reviews regarding this product (Frigidaire 7.5 c.f. retro refrigerator) being delivered damaged should of turned me away, but I wanted this fridge for so long to give as a present for someone who's always wanted this fridge, and so I did everything I could to try to ensure the gift wouldn't be ruined when it arrived. I called prior, spoke to customer service to please make note of how fragile these are, that its a gift, and to please be careful. I even wrote an additional request in the delivery instructions for my order pleading the same thing. I ALSO asked to please call me prior to arriving so I could open the front door and inspect it before they drove off, to ensure the fridge wasn't damaged. I never received a call, the driver drove off as I tried to flag him down, I could immediately tell even still in the box, that it was damaged. And after spending nearly 45 minutes unboxing it, taking off all the shrink wrap, cardboard, foam, tape, plastic, etc. and throwing it all away, I was left with my long-awaited gift dented in 4 separate areas on the front door, 2 additional corners dented in, and a large scuff mark, also on the front door, thru the black paint. And now I'm sitting here, wondering what on earth am I going to do. It was obvious the driver took off because he saw my instructions, saw that it was damaged, and didnt want to stick around to deal with it. I even had an amazing deal on a different retro style fridge at another store I could've seen in person and picked up myself, but I still went with this one bc it was the one he wanted for so long, and I thought maybe, just maybe, I could one if those very few that received it undamaged.  And whats incredible,  is that you'd think for all the damage it was shipped across the country. No....I received a notice I was getting it very early because it only had to travel approximately an hour from where it shipped from to my door. And even then, it was still this damaged. WALMART NEEDS TO PLEASE CONTACT ME TO MAKE THIS RIGHT.",2,2/15/2023,3.1
629,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753",This fridge is poorly made of cheap materials. It was delivered damaged with many noticeable big dings as seen in the photos. It seems most talked about in these comments are about delivery damage. Why can't we figure out how to package it where it's safe and not damaged once it arrives at the buyer's house??? It's 2022 and this is where we are at. Laughable.,2,12/12/2022,3.1
630,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753",Back top corner smashed i am going to use in my shop and unit still works but not happy should ask for a refund. But like I said going to use in shop.,1,12/13/2022,3.1
631,"Frigidaire 7.5 Cu. Ft. Retro Top Freezer Refrigerator, Red, EFR753","Item came damaged from shipping I assume. Crushed freezer hinge cover and depression in freezer door near the hinge. Front of main door has small dent (probably not from shipping). Also door handle is fake operationally, it doesnt pull unlock like the refrigerators of old, like it looks like it would. You would expect for $500  that it would have the operational handle, its just for show.",1,7/6/2021,3.1
632,"1.6 Cu. Ft Mini Fridge with Freezer, Small Refrigerator for Office",Great frig. for price.  Perfect for my school classroom,5,11/27/2024,4.444444444444445
633,"1.6 Cu. Ft Mini Fridge with Freezer, Small Refrigerator for Office",Perfect size. Easy set up.,5,10/9/2024,4.444444444444445
634,"1.6 Cu. Ft Mini Fridge with Freezer, Small Refrigerator for Office",fantastic!,5,8/15/2024,4.444444444444445
635,"1.6 Cu. Ft Mini Fridge with Freezer, Small Refrigerator for Office",It would be have been 5 stars had they sent the screws and backing material that protects the components…,2,8/15/2024,4.444444444444445
636,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",this is a gift to my sister. it will enable her to keep her drinks cold in her room. It is perfect for any size bedroom.,5,12/19/2024,4.479166666666667
637,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",I bought this for my 11 year old to keep in their room.  It's the perfect size and works great.  Can't beat the price.,5,12/18/2024,4.479166666666667
638,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",great little mini fridge for my daughter's mini sodas. i alson have one for my skin care. very convenient storage,5,12/20/2024,4.479166666666667
639,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",This is the perfect product if you're looking for something to keep your face products cold or drinks or small snacks for the kids.,5,12/10/2024,4.479166666666667
640,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",always an awesome service,5,1/25/2025,4.479166666666667
641,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",I was able to get what I needed,5,12/20/2024,4.479166666666667
642,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black","I purchased 2 of these for my kids to have in their room. They look very sleek and the option to light the mirror is great. Since I bought 2, I can easier judge the quality. My daughters is very quiet and gets a little cooler than my sons. The motor on my sons is a bit louder. It gets cool, but not as cool as my sons. I guess time will tell.",4,1/22/2025,4.479166666666667
643,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",It was fine for a girl but I wanted it for a boy- but it was cute,4,12/20/2024,4.479166666666667
644,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black",the mirror is detaching pretty sure it from delivery but other than that it works great,3,12/27/2024,4.479166666666667
645,"Frigidaire Gallery, 9 Can/6L Mini Cooler/Skincare Fridge, Built-In Mirror and Light, EFMIS209, Black","Came as appeared, front light works well, not too loud. But accumulates water inside, doesn't seem very cold.",2,1/1/2025,4.479166666666667
646,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","Bought this about a month ago to replace an old fridge. Although the Frigidaire model is exactly the same size as the previous fridge, it feels a lot roomier and provides outstanding visibility for all contents of the fridge. It is also surprisingly quiet. Definitely satisfied with this choice.",5,1/4/2025,4.4
647,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","I bought this fridge FFTR1835VS a few weeks ago and it has been great.  There is way more usable room in the freezer especially without the ice maker.  While the fridge door shelves are not movable the are in the perfect locations and the two top door shelves fit a 4L milk perfectly so that leaves you free to put your interior shelves wherever works for you.  We live in a 900 sqft 1 level condo open plan so I can say the fridge is louder then our last one but certainly not disruptive in any way.  Also I find that it is not on that much as it keeps and holds the temp very well.  We did need to turn the fridge slightly warmer then recomended as it was freezing the water I keep the green onions in, in the door.  I also did research and if anything goes wrong you can very likely Google and change the part yourself.  All interior parts are easily accessible and not expensive to replace.  This fridge is a very nice addition to our kitchen.",5,12/29/2024,4.4
648,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","I have had this fridge for almost two months so I can safely and without hesitation say this is a great fridge!  Don't let the small size fool you. The amount of space inside this fridge especially the doors holds a ton of food, bottles, condiments etc.  I do not set the temperature at the recommended amount as it was too cold so I have it set at half the recommended temperature and that is fine for me. I also love the sliding deli tray and the option to purchase an ice maker in the future. 

I am now on the hunt for the matching stove!",5,8/30/2024,4.4
649,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","Basic model that works well, Had to turn both the frig & freezer down from suggested as this unit is very efficient. No light in freezer but that is OK. Freezer space is more than we expected. We have a larger frig in our kitchen and between the two we do not need a freezer. (2 people)",5,11/24/2024,4.4
650,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","I bought this fridge in November and I am very pleased with my purchase.   I really like the delivery drawer.  It has a lot of room for my cheese and deli meats.  The vegetable and fruit crisper are a good size and I can control the humidity levels.  The shelves on the door are deep and hold my tall containers.  Overall, the entire fridge, including the freezer, has plenty of room.  It is an attractive appliance and looks great in my kitchen.",5,1/7/2025,4.4
651,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","I couldn't be more impressed with this fridge! From its sleek design to the incredible performance, it's everything I hoped for. The spacious interior fits all my groceries with ease, and the adjustable shelves make organizing a breeze. It keeps food fresh much longer than my previous fridge, and the temperature control is spot on. The energy efficiency is a big plus too—I've noticed a difference in my electricity bill. Overall, this fridge is a perfect blend of style, functionality, and reliability. Highly recommend!",5,10/17/2024,4.4
652,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","I got an 18 cu.ft. Frigidaire ref with Top Freezer in the first week of January 2025. The unit I replaced is about the same sq. footage but it looked like my spouse and I could fit more items inside the new appliance, in both the ref and the freezer sections.  Perhaps it's due to the latter's better design.  I don't recall if my old unit is also energy efficient certified, but I got the Frigidaire this time because it certainly is energy star certified.  My job of 20 years up to my retirement involved helping my employer achieve energy savings, so I also liked the chance to save energy at home.",5,1/20/2025,4.4
653,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","I just had this fridge delivered today and already miss the clear door shelves my old fridge had but if this one works and lasts more than 4 years, I'll get used to it!  We need the auto close feature fixed already but where we bought it from should help us with that!  Love that the front stainless steel doors are magnetic!",4,12/30/2024,4.4
654,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","Happy with this fridge. It keeps food at a consistent temperature. Love that the interior has a lot of room for fridge of this size! Freezer has lots of space too.
I gave four stars instead of five for the following reasons: crisper drawers are flimsy and easy to pull out crooked and there is no butter keeper (I understand that almost no company offers that anymore, but I liked it and miss that feature).
I would buy this fridge again.",4,1/21/2025,4.4
655,"Frigidaire 18 Cu. Ft. Garage Ready Top Freezer Refrigerator, Stainless Steel","It really is as simple as the title. We bought this fridge in late August 2024, and in less than 6 months, the freezer completely stopped functioning. We would not recommend this fridge, avoid at all costs. We know appliances aren't made as well as they used to be, but this is absolutely ridiculous",1,1/12/2025,4.4
656,"Mini Fridge with Freezer for Bedroom, 3.2Cu. ft Small Refrigerator for Office, Single Door for Apartment",This is perfect for my needs!,5,11/17/2024,5.0
657,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","I waited a few months to ensure that I would get reliable, consistent service from this refrigerator before writing a review. First of all, it has freed up tons of space in the big refrigerator where we only keep milk and cream now. All other beverages go into this fridge and am happy to say that it keeps everything well chilled and right at hand. Being in Texas, we are always grabbing something cold to drink 10-11 months out of the year and this is a dream come true. I chilled the first beverages I put in the fridge before putting them in so I would not overwork the compressor. I started at 50 degrees and turned it 2-4 degrees colder every 12 hours until I got it set down to 32 degrees. It steadily holds between 33-36 all of the time which is perfect beverage temperature. I have a hanging thermometer on each shelf so I can see the difference in the zones, usually 1-2 degrees apart, with the bottom being the coldest, as expected. It does get a bit noisy when the compressor kicks on but I probably need to level it a bit better and most of the beverages are in glass bottles, so that adds to the noise. I notice it but it isn't annoying and it is about 5 feet away from my desk where I work all day. Personal note: I don't care for funky brand names all over everything and I found that a cottonball dipped in nail polish remover wiped the name off in about 3 seconds. No residue, just a nice, clean stainless steel frame! I am happy to buy this company's products, just not to advertise for them. Plus, Euhomy is a bit too close to Yomama to suit me. Buy this thing, it is great!",5,11/6/2023,4.4
658,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","Very nice under the counter beverage refrigerator.  The shelves  are adjustable and can accommodate all types and sizes of beverage you may want to use. The electronic temp controls are easy to use ,and it get cold very quickly. I also so like the light that can be turn on or off on the control panel.  This going to be my second purchase.  Good product for the price nice and clean look . It will elevate any space it is used in . 5 starts .",5,1/19/2025,4.4
659,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","I bought one in 2023 and liked it so much I bought 2 more for 2024 Christmas gifts.  
No complaints on this beverage cooler.  Works great!  
I do hear it “quietly” running some times, but I don't really notice it.  
I wouldn't have bought 2 more if it wasn't a good product.  
If you're looking, this is the one to get.",5,1/3/2025,4.4
660,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","Simzlife is amazing to work with. We had shipping damage occur and they communicated with us every single day until it was resolved. They are kind, efficient and value the customers experience. I highly recommend them as sellers. This fridge is also great!!",5,1/7/2025,4.4
661,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver",Nice compact perfect to hold extra drinks for parties or just free up room in fridge.  Easy to change right/left door open. Quiet operation. Cooled to desired temperature selection quickly and has maintained temperature with constant cooling.  Although not reviewed with multiple open/close use by teens or guests.  Recommend if your looking to free up room in your fridge or addition to your beverage bar,5,12/26/2024,4.4
662,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","Absolutely in love with this mini fridge! Not only has it cleared up considerable space from my main refrigerator, but its elegance truly elevates my hosting game. I was worried that it was going to be too noise to have in my living room where people usually hang out, but it was surprisingly very quiet. Love it!",5,10/21/2023,4.4
663,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","This is more than I hoped for.  Good build quality. Very silent compressor.  I was impressed that total time to 33 degrees was less than two hours.  I started with five dozen bottles and cans and everything was cooled quickly.  I bought a four year warranty in case there are problems, $40 extra is a bargain when the whole unit is less than $200. First impressions are great, we'll see how she wears.",5,12/8/2024,4.4
664,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","Upon reading other reviews (after purchasing) I saw comments about it not cooling to what it said it would. I bought 2 refrigerator thermometers and sure enough, even though I have it set for 33 degrees, the lowest it gets is about 41 degrees. The ambient temperature is 68 so it doesn't need to work hard to get it to cool (live in Minnesota and it's currently 2° outside).

I have owned it for only a couple weeks and if it's already not cooling great now, I can't imagine what it's gonna be in several months or in a year?",2,1/8/2025,4.4
665,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver",this arrived dead.  the compressor would not come on to cool the unit.  has power that is it.  ontop of this it only had a 2 day return window and is no ineligible for it.  what kinda crap is this,1,9/30/2024,4.4
666,"Simzlife 126 Can Beverage Refrigerator and Cooler with Glass Door for Home, 17.5 in D, 31.5 in H, Silver","the seller is awful, doesn't answer, and the item is junk!",1,10/3/2024,4.4
667,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black","This item looks as good as it operates. It's stylish but can hold a lot, even a two liter bottle.  It sits on top a dresser and fits perfectly with no overhang anywhere.",5,11/21/2024,4.352941176470588
668,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black",Fits well in small spaces. No assembling necessary. Works Well!,5,12/26/2024,4.352941176470588
669,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black",You couldn't put bottles and lay them down door wouldn't shut don't like it it's ok for cans  but not for me,5,8/23/2024,4.352941176470588
670,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black","Shipped on time, like the little freezer.",5,11/7/2024,4.352941176470588
671,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black",perfect spacious yet compact  great price,5,10/1/2024,4.352941176470588
672,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black",Just what I needed,5,1/3/2025,4.352941176470588
673,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black","Gave this as a gift, good small contact for dorm/bedroom.",4,1/15/2025,4.352941176470588
674,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black",Solid freezer compartment. Unit is a little loud.,4,11/10/2024,4.352941176470588
675,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black","This refrigerator is used. There's poorly patched up work done on the wiring and stuff in the back. There's also rust on some of the metal work! Bad seller, should not be allowed to use Walmart to sell products to consumers. Will never trust an appliance purchase from this seller again.",1,8/8/2024,4.352941176470588
676,"Simzlife 1.6 Cu.ft Mini Fridge with Freezer, Single Door Mini Refrigerator, Black",I had it for 2 weeks and it's already stop getting cold ! I don't recommend,1,10/16/2024,4.352941176470588
677,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,"Absolutely LOVE IT !!!!
It keeps my newborn grand daughter's breast milk cold thru out the entire night. And her premade formula nice and chill thru out the entire day !!!
I love love love it !!!",5,10/24/2024,4.7
